0;0,6;4,8;1,1;-0,2;1,2;0:1195,57496052706:Нет:-378,700919758935:0,046570732893771:522000:84,5:16:46:146,5:195,5
0;0,6;4,8;1,1;-0,2;1,2;1:1265,17496052706:Нет:-437,577348934067:0,042931417838328:591600:84,5:16:46:146,5:196,5
0;0,6;4,8;1,1;-0,2;1,2;11:1961,17496052706:Нет:-1045,11644505158:0,016089681644464:1287600:84,5:16:46:146,5:206,5
0;0,6;4,8;1,1;-0,2;5,2;-9:847,574960527058:Нет:-84,3187738832717:0,070395819247622:174000:84,5:16:50:150,5:190,5
0;0,6;4,8;1,1;-0,2;5,2;0:1473,97496052706:Нет:-615,475196758151:0,033358143008686:800400:84,5:16:50:150,5:199,5
0;0,6;4,8;1,1;-0,2;5,2;1:1543,57496052706:Нет:-676,004722044378:0,030507121004431:870000:84,5:16:50:150,5:200,5
0;0,6;4,8;1,1;-0,2;5,2;11:2239,57496052706:Нет:-1294,87112705112:0,008370538866238:1566000:84,5:16:50:150,5:210,5
0;0,6;4,8;1,1;0;-6,8;-9:498,362960527057:20,900761094354:211,088633948716:0,116352852326111:-175212:84,5:16,2:38:138,7:178,7
0;0,6;4,8;1,1;0;-6,8;0:667,922960527058:31,5678191443979:67,6534711479194:0,089243581794793:-5652:84,5:16,2:38:138,7:187,7
0;0,6;4,8;1,1;0;-6,8;1:722,294960527057:36,9765060680098:21,6587986319668:0,08278600311518:48720:84,5:16,2:38:138,7:188,7
0;0,6;4,8;1,1;0;-6,8;11:1418,29496052706:Нет:-567,542249098925:0,035749833328254:744720:84,5:16,2:38:138,7:198,7
0;0,6;4,8;1,1;0;-2,8;-9:573,722960527058:25,1384407388098:147,339672703918:0,102674362955339:-99852:84,5:16,2:42:142,7:182,7
0;0,6;4,8;1,1;0;-2,8;0:931,094960527057:Нет:-154,970488893431:0,063549630981322:257520:84,5:16,2:42:142,7:191,7
0;0,6;4,8;1,1;0;-2,8;1:1000,69496052706:Нет:-213,846918068563:0,05848485820413:327120:84,5:16,2:42:142,7:192,7
0;0,6;4,8;1,1;0;-2,8;11:1696,69496052706:Нет:-810,323282984478:0,02473728491001:1023120:84,5:16,2:42:142,7:202,7
0;0,6;4,8;1,1;0;0;-9:626,474960527058:28,543653705105:102,715399832559:0,094751266825935:-47100:84,5:16,2:44,8:145,5:185,5
0;0,6;4,8;1,1;0;0;0:1125,97496052706:Нет:-319,824490583802:0,05050212890481:452400:84,5:16,2:44,8:145,5:194,5
0;0,6;4,8;1,1;0;0;1:1195,57496052706:Нет:-378,700919758935:0,046570732893771:522000:84,5:16,2:44,8:145,5:195,5
0;0,6;4,8;1,1;0;0;11:1891,57496052706:Нет:-983,051361430745:0,01822539259499:1218000:84,5:16,2:44,8:145,5:205,5
0;0,6;4,8;1,1;0;1,2;-9:649,082960527057:30,1381416210493:83,5907114591191:0,091677568454115:-24492:84,5:16,2:46:146,7:186,7
0;0,6;4,8;1,1;0;1,2;0:1209,49496052706:Нет:-390,476205593961:0,045820930777794:535920:84,5:16,2:46:146,7:195,7
0;0,6;4,8;1,1;0;1,2;1:1279,09496052706:Нет:-449,352634769093:0,042234880264977:605520:84,5:16,2:46:146,7:196,7
0;0,6;4,8;1,1;0;1,2;11:1975,09496052706:Нет:-1057,54214665895:0,015673555222369:1301520:84,5:16,2:46:146,7:206,7
0;0,6;4,8;1,1;0;5,2;-9:861,494960527057:Нет:-96,0940597182981:0,06918800640266:187920:84,5:16,2:50:150,7:190,7
0;0,6;4,8;1,1;0;5,2;0:1487,89496052706:Нет:-627,556587390469:0,032775154586177:814320:84,5:16,2:50:150,7:199,7
0;0,6;4,8;1,1;0;5,2;1:1557,49496052706:Нет:-688,157990247314:0,029955010282301:883920:84,5:16,2:50:150,7:200,7
0;0,6;4,8;1,1;0;5,2;11:2253,49496052706:Нет:-1307,41272841278:0,008015363730864:1579920:84,5:16,2:50:150,7:210,7
0;0,6;4,8;1,1;0,3;-6,8;-9:504,014960527058:21,1983054429403:206,307461855357:0,115207686509029:-169560:84,5:16,5:38:139:179
0;0,6;4,8;1,1;0,3;-6,8;0:673,574960527058:32,015731608494:62,8722990545594:0,088534458863874:0:84,5:16,5:38:139:188
0;0,6;4,8;1,1;0,3;-6,8;1:743,174960527058:39,4947538202948:3,99586987942694:0,080502896360405:69600:84,5:16,5:38:139:189
0;0,6;4,8;1,1;0,3;-6,8;11:1439,17496052706:Нет:-585,42232462065:0,034842012584881:765600:84,5:16,5:38:139:199
0;0,6;4,8;1,1;0,3;-2,8;-9:579,374960527058:25,4861742473312:142,558500610558:0,101769301271702:-94200:84,5:16,5:42:143:183
0;0,6;4,8;1,1;0,3;-2,8;0:951,974960527058:Нет:-172,63341764597:0,061975194184743:278400:84,5:16,5:42:143:192
0;0,6;4,8;1,1;0,3;-2,8;1:1021,57496052706:Нет:-231,509846821103:0,057061247807914:348000:84,5:16,5:42:143:193
0;0,6;4,8;1,1;0,3;-2,8;11:1717,57496052706:Нет:-828,748224199316:0,023998211061174:1044000:84,5:16,5:42:143:203
0;0,6;4,8;1,1;0,3;0;-9:632,126960527058:28,9308098529631:97,9342277391988:0,093966352653624:-41448:84,5:16,5:44,8:145,8:185,8
0;0,6;4,8;1,1;0,3;0;0:1146,85496052706:Нет:-337,487419336341:0,049289251542319:473280:84,5:16,5:44,8:145,8:194,8
0;0,6;4,8;1,1;0,3;0;1:1216,45496052706:Нет:-396,363848511474:0,045450288507219:542880:84,5:16,5:44,8:145,8:195,8
0;0,6;4,8;1,1;0,3;0;11:1912,45496052706:Нет:-1001,6502990201:0,017575104030644:1238880:84,5:16,5:44,8:145,8:205,8
0;0,6;4,8;1,1;0,3;1,2;-9:654,734960527058:30,5561943439204:78,8095393657592:0,090935712956582:-18840:84,5:16,5:46:147:187
0;0,6;4,8;1,1;0,3;1,2;0:1230,37496052706:Нет:-408,139134346501:0,044717308604408:556800:84,5:16,5:46:147:196
0;0,6;4,8;1,1;0,3;1,2;1:1299,97496052706:Нет:-467,015563521634:0,041208264860005:626400:84,5:16,5:46:147:197
0;0,6;4,8;1,1;0,3;1,2;11:1995,97496052706:Нет:-1076,21282997512:0,015055236842956:1322400:84,5:16,5:46:147:207
0;0,6;4,8;1,1;0,3;5,2;-9:882,374960527057:Нет:-113,756988470838:0,067428914026389:208800:84,5:16,5:50:151:191
0;0,6;4,8;1,1;0,3;5,2;0:1508,77496052706:Нет:-645,692491577655:0,031913217084647:835200:84,5:16,5:50:151:200
0;0,6;4,8;1,1;0,3;5,2;1:1578,37496052706:Нет:-706,401796753636:0,029138088315057:904800:84,5:16,5:50:151:201
0;0,6;4,8;1,1;0,3;5,2;11:2274,37496052706:Нет:-1326,22513045527:0,007487786031366:1600800:84,5:16,5:50:151:211
0;0,6;4,8;1,1;0,8;-6,8;-9:513,434960527057:21,7002835279283:198,338841699757:0,113347055879459:-160140:84,5:17:38:139,5:179,5
0;0,6;4,8;1,1;0,8;-6,8;0:708,374960527058:35,3887520064515:33,4340844669934:0,084365447296697:34800:84,5:17:38:139,5:188,5
0;0,6;4,8;1,1;0,8;-6,8;1:777,974960527057:Нет:-25,4423447081392:0,076907807591906:104400:84,5:17:38:139,5:189,5
0;0,6;4,8;1,1;0,8;-6,8;11:1473,97496052706:Нет:-615,475196758151:0,033358143008686:800400:84,5:17:38:139,5:199,5
0;0,6;4,8;1,1;0,8;-2,8;-9:588,794960527058:26,0680107682689:134,589880454958:0,100292680909507:-84780:84,5:17:42:143,5:183,5
0;0,6;4,8;1,1;0,8;-2,8;0:986,774960527058:Нет:-202,071632233537:0,059457246881525:313200:84,5:17:42:143,5:192,5
0;0,6;4,8;1,1;0,8;-2,8;1:1056,37496052706:Нет:-260,948061408669:0,05477626705357:382800:84,5:17:42:143,5:193,5
0;0,6;4,8;1,1;0,8;-2,8;11:1752,37496052706:Нет:-859,499820716621:0,022789879295429:1078800:84,5:17:42:143,5:203,5
0;0,6;4,8;1,1;0,8;0;-9:641,546960527058:29,5974666268947:89,965607583599:0,092682867657811:-32028:84,5:17:44,8:146,3:186,3
0;0,6;4,8;1,1;0,8;0;0:1181,65496052706:Нет:-366,925633923908:0,047332186664938:508080:84,5:17:44,8:146,3:195,3
0;0,6;4,8;1,1;0,8;0;1:1251,25496052706:Нет:-425,80206309904:0,043637988224503:577680:84,5:17:44,8:146,3:196,3
0;0,6;4,8;1,1;0,8;0;11:1947,25496052706:Нет:-1032,6907434442:0,016509527841349:1273680:84,5:17:44,8:146,3:206,3
0;0,6;4,8;1,1;0,8;1,2;-9:664,154960527057:31,2700517718937:70,8409192101595:0,089721616428053:-9420:84,5:17:46:147,5:187,5
0;0,6;4,8;1,1;0,8;1,2;0:1265,17496052706:Нет:-437,577348934067:0,042931417838328:591600:84,5:17:46:147,5:196,5
0;0,6;4,8;1,1;0,8;1,2;1:1334,77496052706:Нет:-496,463901245671:0,039543158336173:661200:84,5:17:46:147,5:197,5
0;0,6;4,8;1,1;0,8;1,2;11:2030,77496052706:Нет:-1107,34042478881:0,014042262965815:1357200:84,5:17:46:147,5:207,5
0;0,6;4,8;1,1;0,8;5,2;-9:917,174960527058:Нет:-143,195203058404:0,06462760952264:243600:84,5:17:50:151,5:191,5
0;0,6;4,8;1,1;0,8;5,2;0:1543,57496052706:Нет:-676,004722044378:0,030507121004431:870000:84,5:17:50:151,5:200,5
0;0,6;4,8;1,1;0,8;5,2;1:1613,17496052706:Нет:-736,877421514745:0,027804362674794:939600:84,5:17:50:151,5:201,5
0;0,6;4,8;1,1;0,8;5,2;11:2309,17496052706:Нет:-1357,59052016815:0,00662191141794:1635600:84,5:17:50:151,5:211,5
3,5;-2,4;-5,2;-2,9;-0,2;-6,8;-9:240,254960527057:10,0699487851235:428,216655023566:0,21759874426203:-433320:84:13:28:125:165
3,5;-2,4;-5,2;-2,9;-0,2;-6,8;0:409,814960527058:16,635924548779:285,993663411355:0,137825673064467:-263760:84:13:28:125:174
3,5;-2,4;-5,2;-2,9;-0,2;-6,8;1:428,654960527058:17,4896533461212:270,056423100155:0,132602543062645:-244920:84:13:28:125:175
3,5;-2,4;-5,2;-2,9;-0,2;-6,8;11:617,054960527058:27,9017657926001:110,684019988158:0,096085107363507:-56520:84:13:28:125:185
3,5;-2,4;-5,2;-2,9;-0,2;-2,8;-9:315,614960527057:12,7418295986648:365,679864967353:0,172388929790658:-357960:84:13:32:129:169
3,5;-2,4;-5,2;-2,9;-0,2;-2,8;0:485,174960527057:20,2228974636886:222,244702166556:0,119113735888281:-188400:84:13:32:129:178
3,5;-2,4;-5,2;-2,9;-0,2;-2,8;1:504,014960527058:21,1983054429403:206,307461855357:0,115207686509029:-169560:84:13:32:129:179
3,5;-2,4;-5,2;-2,9;-0,2;-2,8;11:743,174960527058:39,4947538202948:3,99586987942694:0,080502896360405:69600:84:13:32:129:189
3,5;-2,4;-5,2;-2,9;-0,2;0;-9:368,366960527057:14,8481516703149:321,055592095994:0,151008253015991:-305208:84:13:34,8:131,8:171,8
3,5;-2,4;-5,2;-2,9;-0,2;0;0:537,926960527058:23,0438831479743:177,620429295197:0,108769608319723:-135648:84:13:34,8:131,8:180,8
3,5;-2,4;-5,2;-2,9;-0,2;0;1:556,766960527058:24,1271893463964:161,683188983997:0,105480274689113:-116808:84:13:34,8:131,8:181,8
3,5;-2,4;-5,2;-2,9;-0,2;0;11:938,054960527058:Нет:-160,858131810944:0,063019262937277:264480:84:13:34,8:131,8:191,8
3,5;-2,4;-5,2;-2,9;-0,2;1,2;-9:390,974960527057:15,8076983487026:301,930903722554:0,143501055776365:-282600:84:13:36:133:173
3,5;-2,4;-5,2;-2,9;-0,2;1,2;0:560,534960527057:24,3508505236386:158,495740921758:0,104844591143278:-113040:84:13:36:133:182
3,5;-2,4;-5,2;-2,9;-0,2;1,2;1:579,374960527058:25,4861742473312:142,558500610558:0,101769301271702:-94200:84:13:36:133:183
3,5;-2,4;-5,2;-2,9;-0,2;1,2;11:1021,57496052706:Нет:-231,509846821103:0,057061247807914:348000:84:13:36:133:193
3,5;-2,4;-5,2;-2,9;-0,2;5,2;-9:466,334960527058:19,2811145116949:238,181942477756:0,123290983906572:-207240:84:13:40:137:177
3,5;-2,4;-5,2;-2,9;-0,2;5,2;0:635,894960527057:29,1959608918783:94,7467796769589:0,093449305748355:-37680:84:13:40:137:186
3,5;-2,4;-5,2;-2,9;-0,2;5,2;1:654,734960527058:30,5561943439204:78,8095393657592:0,090935712956582:-18840:84:13:40:137:187
3,5;-2,4;-5,2;-2,9;-0,2;5,2;11:1299,97496052706:Нет:-467,015563521634:0,041208264860005:626400:84:13:40:137:197
3,5;-2,4;-5,2;-2,9;0;-6,8;-9:244,022960527057:10,1948625631057:425,157471248654:0,214741462817389:-429552:84:13,2:28:125,2:165,2
3,5;-2,4;-5,2;-2,9;0;-6,8;0:413,582960527058:16,8031569900582:282,806215349115:0,136746877892636:-259992:84:13,2:28:125,2:174,2
3,5;-2,4;-5,2;-2,9;0;-6,8;1:432,422960527057:17,6631879741782:266,868975037915:0,131606906027733:-241152:84:13,2:28:125,2:175,2
3,5;-2,4;-5,2;-2,9;0;-6,8;11:620,822960527058:28,1563542251441:107,496571925919:0,095547655985293:-52752:84:13,2:28:125,2:185,2
3,5;-2,4;-5,2;-2,9;0;-2,8;-9:319,382960527057:12,8850524142654:362,492416905113:0,170640898255224:-354192:84:13,2:32:129,2:169,2
3,5;-2,4;-5,2;-2,9;0;-2,8;0:488,942960527058:20,4165424848371:219,057254104316:0,118311832117502:-184632:84:13,2:32:129,2:178,2
3,5;-2,4;-5,2;-2,9;0;-2,8;1:507,782960527058:21,3990870297639:203,120013793117:0,114456370083428:-165792:84:13,2:32:129,2:179,2
3,5;-2,4;-5,2;-2,9;0;-2,8;11:757,094960527057:Нет:-7,7794159555994:0,079034709716706:83520:84:13,2:32:129,2:189,2
3,5;-2,4;-5,2;-2,9;0;0;-9:372,134960527057:15,0033517220358:317,868144033754:0,149698802553855:-301440:84:13,2:34,8:132:172
3,5;-2,4;-5,2;-2,9;0;0;0:541,694960527058:23,2596604864219:174,432981232957:0,108096447279258:-131880:84:13,2:34,8:132:181
3,5;-2,4;-5,2;-2,9;0;0;1:560,534960527057:24,3508505236386:158,495740921758:0,104844591143278:-113040:84:13,2:34,8:132:182
3,5;-2,4;-5,2;-2,9;0;0;11:951,974960527058:Нет:-172,63341764597:0,061975194184743:278400:84:13,2:34,8:132:192
3,5;-2,4;-5,2;-2,9;0;1,2;-9:394,742960527057:15,9688148109342:298,743455660315:0,14232663325493:-278832:84:13,2:36:133,2:173,2
3,5;-2,4;-5,2;-2,9;0;1,2;0:564,302960527058:24,5744911032209:155,308292859518:0,104215962589985:-109272:84:13,2:36:133,2:182,2
3,5;-2,4;-5,2;-2,9;0;1,2;1:583,142960527057:25,7179571789238:139,371052548318:0,101173955958241:-90432:84:13,2:36:133,2:183,2
3,5;-2,4;-5,2;-2,9;0;1,2;11:1035,49496052706:Нет:-243,285132656129:0,056134498016883:361920:84:13,2:36:133,2:193,2
3,5;-2,4;-5,2;-2,9;0;5,2;-9:470,102960527057:19,4678461759588:234,994494415516:0,122432273330662:-203472:84:13,2:40:137,2:177,2
3,5;-2,4;-5,2;-2,9;0;5,2;0:639,662960527058:29,4636499492531:91,5593316147189:0,092937143195569:-33912:84:13,2:40:137,2:186,2
3,5;-2,4;-5,2;-2,9;0;5,2;1:658,502960527058:30,8348066323346:75,6220913035193:0,090446770874622:-15072:84:13,2:40:137,2:187,2
3,5;-2,4;-5,2;-2,9;0;5,2;11:1313,89496052706:Нет:-478,79084935666:0,040535586594454:640320:84:13,2:40:137,2:197,2
3,5;-2,4;-5,2;-2,9;0,3;-6,8;-9:249,674960527057:10,3824347363891:420,568695586287:0,21061250480213:-423900:84:13,5:28:125,5:165,5
3,5;-2,4;-5,2;-2,9;0,3;-6,8;0:419,234960527058:17,056074575564:278,025043255755:0,135161449521416:-254340:84:13,5:28:125,5:174,5
3,5;-2,4;-5,2;-2,9;0,3;-6,8;1:438,074960527058:17,9236004956715:262,087802944555:0,130142068019818:-235500:84:13,5:28:125,5:175,5
3,5;-2,4;-5,2;-2,9;0,3;-6,8;11:626,474960527058:28,543653705105:102,715399832559:0,094751266825935:-47100:84:13,5:28:125,5:185,5
3,5;-2,4;-5,2;-2,9;0,3;-2,8;-9:325,034960527058:13,1036759349735:357,711244811753:0,168091306489441:-348540:84:13,5:32:129,5:169,5
3,5;-2,4;-5,2;-2,9;0,3;-2,8;0:494,594960527058:20,7070554665632:214,276082010956:0,117128745381086:-178980:84:13,5:32:129,5:178,5
3,5;-2,4;-5,2;-2,9;0,3;-2,8;1:513,434960527057:21,7002835279283:198,338841699757:0,113347055879459:-160140:84:13,5:32:129,5:179,5
3,5;-2,4;-5,2;-2,9;0,3;-2,8;11:777,974960527057:Нет:-25,4423447081392:0,076907807591906:104400:84:13,5:32:129,5:189,5
3,5;-2,4;-5,2;-2,9;0,3;0;-9:377,786960527058:15,244439714119:313,086971940394:0,147779876321582:-295788:84:13,5:34,8:132,3:172,3
3,5;-2,4;-5,2;-2,9;0,3;0;0:547,346960527058:23,5833085745456:169,651809139597:0,107101286936752:-126228:84:13,5:34,8:132,3:181,3
3,5;-2,4;-5,2;-2,9;0,3;0;1:566,186960527058:24,6863036697788:153,714568828398:0,103904250794153:-107388:84:13,5:34,8:132,3:182,3
3,5;-2,4;-5,2;-2,9;0,3;0;11:972,854960527058:Нет:-190,29634639851:0,060449129553932:299280:84:13,5:34,8:132,3:192,3
3,5;-2,4;-5,2;-2,9;0,3;1,2;-9:400,394960527057:16,2181525394781:293,962283566955:0,140602771000598:-273180:84:13,5:36:133,5:173,5
3,5;-2,4;-5,2;-2,9;0,3;1,2;0:569,954960527058:24,909913358206:150,527120766158:0,103285947916022:-103620:84:13,5:36:133,5:182,5
3,5;-2,4;-5,2;-2,9;0,3;1,2;1:588,794960527058:26,0680107682689:134,589880454958:0,100292680909507:-84780:84:13,5:36:133,5:183,5
3,5;-2,4;-5,2;-2,9;0,3;1,2;11:1056,37496052706:Нет:-260,948061408669:0,05477626705357:382800:84:13,5:36:133,5:193,5
3,5;-2,4;-5,2;-2,9;0,3;5,2;-9:475,754960527057:19,7480106526931:230,213322322156:0,121166447149709:-197820:84:13,5:40:137,5:177,5
3,5;-2,4;-5,2;-2,9;0,3;5,2;0:645,314960527058:29,8650442994016:86,7781595213591:0,092177877339347:-28260:84:13,5:40:137,5:186,5
3,5;-2,4;-5,2;-2,9;0,3;5,2;1:664,154960527057:31,2700517718937:70,8409192101595:0,089721616428053:-9420:84:13,5:40:137,5:187,5
3,5;-2,4;-5,2;-2,9;0,3;5,2;11:1334,77496052706:Нет:-496,463901245671:0,039543158336173:661200:84:13,5:40:137,5:197,5
3,5;-2,4;-5,2;-2,9;0,8;-6,8;-9:259,094960527057:10,6955935323768:412,920736149009:0,204118726308667:-414480:84:14:28:126:166
3,5;-2,4;-5,2;-2,9;0,8;-6,8;0:428,654960527058:17,4896533461212:270,056423100155:0,132602543062645:-244920:84:14:28:126:175
3,5;-2,4;-5,2;-2,9;0,8;-6,8;1:447,494960527057:18,3707294748142:254,119182788955:0,127773737589335:-226080:84:14:28:126:176
3,5;-2,4;-5,2;-2,9;0,8;-6,8;11:635,894960527057:29,1959608918783:94,7467796769589:0,093449305748355:-37680:84:14:28:126:186
3,5;-2,4;-5,2;-2,9;0,8;-2,8;-9:334,454960527057:13,4754220603463:349,742624656153:0,164023996587621:-339120:84:14:32:130:170
3,5;-2,4;-5,2;-2,9;0,8;-2,8;0:504,014960527058:21,1983054429403:206,307461855357:0,115207686509029:-169560:84:14:32:130:179
3,5;-2,4;-5,2;-2,9;0,8;-2,8;1:522,854960527057:22,2097144748518:190,370221544157:0,111543609250698:-150720:84:14:32:130:180
3,5;-2,4;-5,2;-2,9;0,8;-2,8;11:812,774960527057:Нет:-54,8805592957055:0,073547817724881:139200:84:14:32:130:190
3,5;-2,4;-5,2;-2,9;0,8;0;-9:387,206960527057:15,6466643497641:305,118351784794:0,144696323626891:-286368:84:14:34,8:132,8:172,8
3,5;-2,4;-5,2;-2,9;0,8;0;0:556,766960527058:24,1271893463964:161,683188983997:0,105480274689113:-116808:84:14:34,8:132,8:181,8
3,5;-2,4;-5,2;-2,9;0,8;0;1:575,606960527058:25,2543597908733:145,745948672798:0,102371049378929:-97968:84:14:34,8:132,8:182,8
3,5;-2,4;-5,2;-2,9;0,8;0;11:1007,65496052706:Нет:-219,734560986076:0,058005745605179:334080:84:14:34,8:132,8:192,8
3,5;-2,4;-5,2;-2,9;0,8;1,2;-9:409,814960527058:16,635924548779:285,993663411355:0,137825673064467:-263760:84:14:36:134:174
3,5;-2,4;-5,2;-2,9;0,8;1,2;0:579,374960527058:25,4861742473312:142,558500610558:0,101769301271702:-94200:84:14:36:134:183
3,5;-2,4;-5,2;-2,9;0,8;1,2;1:598,214960527058:26,6687157570742:126,621260299358:0,098854242680431:-75360:84:14:36:134:184
3,5;-2,4;-5,2;-2,9;0,8;1,2;11:1091,17496052706:Нет:-290,386275996236:0,05259271321951:417600:84:14:36:134:194
3,5;-2,4;-5,2;-2,9;0,8;5,2;-9:485,174960527057:20,2228974636886:222,244702166556:0,119113735888281:-188400:84:14:40:138:178
3,5;-2,4;-5,2;-2,9;0,8;5,2;0:654,734960527058:30,5561943439204:78,8095393657592:0,090935712956582:-18840:84:14:40:138:187
3,5;-2,4;-5,2;-2,9;0,8;5,2;1:673,574960527058:32,015731608494:62,8722990545594:0,088534458863874:0:84:14:40:138:188
3,5;-2,4;-5,2;-2,9;0,8;5,2;11:1369,57496052706:Нет:-526,004277963008:0,037929431059624:696000:84:14:40:138:198
3,5;-2,4;-5,2;-0,9;-0,2;-6,8;-9:277,934960527058:11,3406877723917:397,554345589752:0,192367127754106:-395640:86:13:28:127:167
3,5;-2,4;-5,2;-0,9;-0,2;-6,8;0:447,494960527057:18,3707294748142:254,119182788955:0,127773737589335:-226080:86:13:28:127:176
3,5;-2,4;-5,2;-0,9;-0,2;-6,8;1:466,334960527058:19,2811145116949:238,181942477756:0,123290983906572:-207240:86:13:28:127:177
3,5;-2,4;-5,2;-0,9;-0,2;-6,8;11:654,734960527058:30,5561943439204:78,8095393657592:0,090935712956582:-18840:86:13:28:127:187
3,5;-2,4;-5,2;-0,9;-0,2;-2,8;-9:353,294960527058:14,228754336011:333,805384344954:0,156504558305427:-320280:86:13:32:131:171
3,5;-2,4;-5,2;-0,9;-0,2;-2,8;0:522,854960527057:22,2097144748518:190,370221544157:0,111543609250698:-150720:86:13:32:131:180
3,5;-2,4;-5,2;-0,9;-0,2;-2,8;1:541,694960527058:23,2596604864219:174,432981232957:0,108096447279258:-131880:86:13:32:131:181
3,5;-2,4;-5,2;-0,9;-0,2;-2,8;11:882,374960527057:Нет:-113,756988470838:0,067428914026389:208800:86:13:32:131:191
3,5;-2,4;-5,2;-0,9;-0,2;0;-9:406,046960527058:16,468762779926:289,181111473595:0,138922519699591:-267528:86:13:34,8:133,8:173,8
3,5;-2,4;-5,2;-0,9;-0,2;0;0:575,606960527058:25,2543597908733:145,745948672798:0,102371049378929:-97968:86:13:34,8:133,8:182,8
3,5;-2,4;-5,2;-0,9;-0,2;0;1:594,446960527058:26,428465526341:129,808708361598:0,099425149201985:-79128:86:13:34,8:133,8:183,8
3,5;-2,4;-5,2;-0,9;-0,2;0;11:1077,25496052706:Нет:-278,610990161209:0,053454528093946:403680:86:13:34,8:133,8:193,8
3,5;-2,4;-5,2;-0,9;-0,2;1,2;-9:428,654960527058:17,4896533461212:270,056423100155:0,132602543062645:-244920:86:13:36:135:175
3,5;-2,4;-5,2;-0,9;-0,2;1,2;0:598,214960527058:26,6687157570742:126,621260299358:0,098854242680431:-75360:86:13:36:135:184
3,5;-2,4;-5,2;-0,9;-0,2;1,2;1:617,054960527058:27,9017657926001:110,684019988158:0,096085107363507:-56520:86:13:36:135:185
3,5;-2,4;-5,2;-0,9;-0,2;1,2;11:1160,77496052706:Нет:-349,262705171368:0,048497023101501:487200:86:13:36:135:195
3,5;-2,4;-5,2;-0,9;-0,2;5,2;-9:504,014960527058:21,1983054429403:206,307461855357:0,115207686509029:-169560:86:13:40:139:179
3,5;-2,4;-5,2;-0,9;-0,2;5,2;0:673,574960527058:32,015731608494:62,8722990545594:0,088534458863874:0:86:13:40:139:188
3,5;-2,4;-5,2;-0,9;-0,2;5,2;1:743,174960527058:39,4947538202948:3,99586987942694:0,080502896360405:69600:86:13:40:139:189
3,5;-2,4;-5,2;-0,9;-0,2;5,2;11:1439,17496052706:Нет:-585,42232462065:0,034842012584881:765600:86:13:40:139:199
3,5;-2,4;-5,2;-0,9;0;-6,8;-9:281,702960527058:11,4775999806951:394,366897527512:0,190136717963693:-391872:86:13,2:28:127,2:167,2
3,5;-2,4;-5,2;-0,9;0;-6,8;0:451,262960527058:18,5507608576743:250,931734726716:0,126850900894977:-222312:86:13,2:28:127,2:176,2
3,5;-2,4;-5,2;-0,9;0;-6,8;1:470,102960527057:19,4678461759588:234,994494415516:0,122432273330662:-203472:86:13,2:28:127,2:177,2
3,5;-2,4;-5,2;-0,9;0;-6,8;11:658,502960527058:30,8348066323346:75,6220913035194:0,090446770874622:-15072:86:13,2:28:127,2:187,2
3,5;-2,4;-5,2;-0,9;0;-2,8;-9:357,062960527057:14,3834626552911:330,617936282714:0,155090026076795:-316512:86:13,2:32:131,2:171,2
3,5;-2,4;-5,2;-0,9;0;-2,8;0:526,622960527058:22,4178665503496:187,182773481917:0,110837560741142:-146952:86:13,2:32:131,2:180,2
3,5;-2,4;-5,2;-0,9;0;-2,8;1:545,462960527058:23,4754282676716:171,245533170717:0,107431089335471:-128112:86:13,2:32:131,2:181,2
3,5;-2,4;-5,2;-0,9;0;-2,8;11:896,294960527058:Нет:-125,532274305865:0,066289512464952:222720:86:13,2:32:131,2:191,2
3,5;-2,4;-5,2;-0,9;0;0;-9:409,814960527058:16,635924548779:285,993663411355:0,137825673064467:-263760:86:13,2:34,8:134:174
3,5;-2,4;-5,2;-0,9;0;0;0:579,374960527058:25,4861742473312:142,558500610558:0,101769301271702:-94200:86:13,2:34,8:134:183
3,5;-2,4;-5,2;-0,9;0;0;1:598,214960527058:26,6687157570742:126,621260299358:0,098854242680431:-75360:86:13,2:34,8:134:184
3,5;-2,4;-5,2;-0,9;0;0;11:1091,17496052706:Нет:-290,386275996236:0,05259271321951:417600:86:13,2:34,8:134:194
3,5;-2,4;-5,2;-0,9;0;1,2;-9:432,422960527057:17,6631879741782:266,868975037915:0,131606906027733:-241152:86:13,2:36:135,2:175,2
3,5;-2,4;-5,2;-0,9;0;1,2;0:601,982960527058:26,9089236478175:123,433812237118:0,098289167613808:-71592:86:13,2:36:135,2:184,2
3,5;-2,4;-5,2;-0,9;0;1,2;1:620,822960527058:28,1563542251441:107,496571925919:0,095547655985293:-52752:86:13,2:36:135,2:185,2
3,5;-2,4;-5,2;-0,9;0;1,2;11:1174,69496052706:Нет:-361,037991006395:0,047717397194574:501120:86:13,2:36:135,2:195,2
3,5;-2,4;-5,2;-0,9;0;5,2;-9:507,782960527058:21,3990870297639:203,120013793117:0,114456370083428:-165792:86:13,2:40:139,2:179,2
3,5;-2,4;-5,2;-0,9;0;5,2;0:687,494960527058:33,2375672265011:51,0970132195329:0,086827255835875:13920:86:13,2:40:139,2:188,2
3,5;-2,4;-5,2;-0,9;0;5,2;1:757,094960527057:Нет:-7,77941595559939:0,079034709716706:83520:86:13,2:40:139,2:189,2
3,5;-2,4;-5,2;-0,9;0;5,2;11:1453,09496052706:Нет:-597,398867086253:0,034244367375416:779520:86:13,2:40:139,2:199,2
