0;-0,4;4,8;1,1;0,3;-6,8;-9:673,6:26,5504017722484:104,412520524368:0,099106536495868:0:84,5:15,5:38:138:178
0;-0,4;4,8;1,1;0,3;-6,8;0:673,6:31,4874978280636:67,259605517103:0,089370649367147:0:84,5:15,5:38:138:187
0;-0,4;4,8;1,1;0,3;-6,8;1:673,574960527058:31,9913640911397:63,1315038496293:0,088569588437023:0:84,5:15,5:38:138:188
0;-0,4;4,8;1,1;0,3;-6,8;11:1369,57496052706:Нет:-407,541401464437:0,048863520497587:696000:84,5:15,5:38:138:198
0;-0,4;4,8;1,1;0,3;-2,8;-9:673,6:30,633662754931:66,6715504368623:0,090792646412308:0:84,5:15,5:42:142:182
0;-0,4;4,8;1,1;0,3;-2,8;0:882,374960527057:Нет:-99,2989311622008:0,069084469248468:208800:84,5:15,5:42:142:191
0;-0,4;4,8;1,1;0,3;-2,8;1:951,974960527057:Нет:-146,366221693607:0,064867869130749:278400:84,5:15,5:42:142:192
0;-0,4;4,8;1,1;0,3;-2,8;11:1647,97496052706:Нет:-617,067715372092:0,039166883366871:974400:84,5:15,5:42:142:202
0;-0,4;4,8;1,1;0,3;0;-9:673,6:33,8794089858271:40,2528713756082:0,08603595692957:0:84,5:15,5:44,8:144,8:184,8
0;-0,4;4,8;1,1;0,3;0;0:1077,25496052706:Нет:-245,947339042466:0,056861505565501:403680:84,5:15,5:44,8:144,8:193,8
0;-0,4;4,8;1,1;0,3;0;1:1146,85496052706:Нет:-293,014629573872:0,0537969062047:473280:84,5:15,5:44,8:144,8:194,8
0;-0,4;4,8;1,1;0,3;0;11:1842,85496052706:Нет:-765,027365588085:0,033634660603963:1169280:84,5:15,5:44,8:144,8:204,8
0;-0,4;4,8;1,1;0,3;1,2;-9:673,6:35,5404987488778:28,9305803493566:0,084206362283168:0:84,5:15,5:46:146:186
0;-0,4;4,8;1,1;0,3;1,2;0:1160,77496052706:Нет:-308,796656705437:0,052587249713936:487200:84,5:15,5:46:146:195
0;-0,4;4,8;1,1;0,3;1,2;1:1230,37496052706:Нет:-355,863947236844:0,049867945108334:556800:84,5:15,5:46:146:196
0;-0,4;4,8;1,1;0,3;1,2;11:1926,37496052706:Нет:-829,359491214839:0,031490621195004:1252800:84,5:15,5:46:146:206
0;-0,4;4,8;1,1;0,3;5,2;-9:812,774960527057:Нет:-94,6887674660144:0,068690454489657:139200:84,5:15,5:50:150:190
0;-0,4;4,8;1,1;0,3;5,2;0:1439,17496052706:Нет:-518,294382248674:0,04106212841152:765600:84,5:15,5:50:150:199
0;-0,4;4,8;1,1;0,3;5,2;1:1508,77496052706:Нет:-565,386355637386:0,039138651002539:835200:84,5:15,5:50:150:200
0;-0,4;4,8;1,1;0,3;5,2;11:2204,77496052706:Нет:-1045,43690566716:0,025172643353996:1531200:84,5:15,5:50:150:210
0;-0,4;4,8;1,1;0,8;-6,8;-9:673,6:27,012038785003:100,135504902874:0,098024357215791:0:84,5:16:38:138,5:178,5
0;-0,4;4,8;1,1;0,8;-6,8;0:673,6:31,9293448087094:62,9825898956098:0,088667339984558:0:84,5:16:38:138,5:187,5
0;-0,4;4,8;1,1;0,8;-6,8;1:708,374960527057:34,9054885390512:37,3848937961694:0,084875066331068:34799,9999999999:84,5:16:38:138,5:188,5
0;-0,4;4,8;1,1;0,8;-6,8;11:1404,37496052706:Нет:-433,288011517897:0,04754026587868:730800:84,5:16:38:138,5:198,5
0;-0,4;4,8;1,1;0,8;-2,8;-9:673,6:31,1215289480105:62,3945348153687:0,08995652531154:0:84,5:16:42:142,5:182,5
0;-0,4;4,8;1,1;0,8;-2,8;0:917,174960527058:Нет:-125,045541215661:0,066666001205535:243600:84,5:16:42:142,5:191,5
0;-0,4;4,8;1,1;0,8;-2,8;1:986,774960527058:Нет:-172,112831747067:0,06270044910819:313200:84,5:16:42:142,5:192,5
0;-0,4;4,8;1,1;0,8;-2,8;11:1682,77496052706:Нет:-642,905296279935:0,038151673143495:1009200:84,5:16:42:142,5:202,5
0;-0,4;4,8;1,1;0,8;0;-9:673,6:34,5017144022721:35,9758557541147:0,085324117541593:0:84,5:16:44,8:145,3:185,3
0;-0,4;4,8;1,1;0,8;0;0:1112,05496052706:Нет:-271,693949095926:0,055067677213309:438480:84,5:16:44,8:145,3:194,3
0;-0,4;4,8;1,1;0,8;0;1:1181,65496052706:Нет:-318,761239627333:0,052153586013868:508080:84,5:16:44,8:145,3:195,3
0;-0,4;4,8;1,1;0,8;0;11:1877,65496052706:Нет:-791,336991669307:0,032759477472643:1204080:84,5:16:44,8:145,3:205,3
0;-0,4;4,8;1,1;0,8;1,2;-9:673,6:36,1968086209045:24,6535647278628:0,083539240581498:0:84,5:16:46:146,5:186,5
0;-0,4;4,8;1,1;0,8;1,2;0:1195,57496052706:Нет:-334,543266758898:0,050980185012414:522000:84,5:16:46:146,5:195,5
0;-0,4;4,8;1,1;0,8;1,2;1:1265,17496052706:Нет:-381,610557290304:0,048385365839833:591600:84,5:16:46:146,5:196,5
0;-0,4;4,8;1,1;0,8;1,2;11:1961,17496052706:Нет:-855,763537952188:0,030667979812997:1287600:84,5:16:46:146,5:206,5
0;-0,4;4,8;1,1;0,8;5,2;-9:847,574960527058:Нет:-120,435377519474:0,066081279067004:174000:84,5:16:50:150,5:190,5
0;-0,4;4,8;1,1;0,8;5,2;0:1473,97496052706:Нет:-544,044784636667:0,03988543097231:800400:84,5:16:50:150,5:199,5
0;-0,4;4,8;1,1;0,8;5,2;1:1543,57496052706:Нет:-591,224653904505:0,038031692304766:870000:84,5:16:50:150,5:200,5
0;-0,4;4,8;1,1;0,8;5,2;11:2239,57496052706:Нет:-1072,12049891976:0,02449177425468:1566000:84,5:16:50:150,5:210,5
0;0;-5,2;-2,9;-0,2;-6,8;-9:673,6:13,095783787477:246,42038188291:0,167956589147104:0:80,5:15,4:28:123,9:163,9
0;0;-5,2;-2,9;-0,2;-6,8;0:673,6:18,7823057760548:211,185091644539:0,125642929669305:0:80,5:15,4:28:123,9:172,9
0;0;-5,2;-2,9;-0,2;-6,8;1:673,6:19,3585633126694:207,056989977065:0,122906581732418:0:80,5:15,4:28:123,9:173,9
0;0;-5,2;-2,9;-0,2;-6,8;11:673,6:24,5011485677449:165,775973302328:0,104449514615326:0:80,5:15,4:28:123,9:183,9
0;0;-5,2;-2,9;-0,2;-2,8;-9:673,6:16,4879296648627:210,597036564298:0,138599692122787:0:80,5:15,4:32:127,9:167,9
0;0;-5,2;-2,9;-0,2;-2,8;0:673,6:22,0070320185342:173,444121557034:0,112230654201708:0:80,5:15,4:32:127,9:176,9
0;0;-5,2;-2,9;-0,2;-2,8;1:673,6:22,5585726362049:169,31601988956:0,11036321358206:0:80,5:15,4:32:127,9:177,9
0;0;-5,2;-2,9;-0,2;-2,8;11:673,6:27,4643681211095:128,035003214823:0,09706232925847:0:80,5:15,4:32:127,9:187,9
0;0;-5,2;-2,9;-0,2;0;-9:673,6:18,9946596234785:184,178357503045:0,124526290981808:0:80,5:15,4:34,8:130,7:170,7
0;0;-5,2;-2,9;-0,2;0;0:673,6:24,3206204512714:147,025442495781:0,104931504145916:0:80,5:15,4:34,8:130,7:179,7
0;0;-5,2;-2,9;-0,2;0;1:673,6:24,8473898959196:142,897340828307:0,103463494982464:0:80,5:15,4:34,8:130,7:180,7
0;0;-5,2;-2,9;-0,2;0;11:861,494960527057:Нет:-14,3194857790499:0,078434689949391:187920:80,5:15,4:34,8:130,7:190,7
0;0;-5,2;-2,9;-0,2;1,2;-9:673,6:20,0855305631596:172,856066476793:0,119606689086776:0:80,5:15,4:36:131,9:171,9
0;0;-5,2;-2,9;-0,2;1,2;0:673,6:25,3255687276945:135,703151469529:0,10218938827604:0:80,5:15,4:36:131,9:180,9
0;0;-5,2;-2,9;-0,2;1,2;1:673,6:25,8444618997771:131,575049802055:0,10085849540478:0:80,5:15,4:36:131,9:181,9
0;0;-5,2;-2,9;-0,2;1,2;11:945,014960527057:Нет:-77,1688034420215:0,072156760985696:271440:80,5:15,4:36:131,9:191,9
0;0;-5,2;-2,9;-0,2;5,2;-9:673,6:23,7871001605262:135,115096389287:0,106451523713981:0:80,5:15,4:40:135,9:175,9
0;0;-5,2;-2,9;-0,2;5,2;0:673,6:28,7523910038915:97,9621813820233:0,09433322794864:0:80,5:15,4:40:135,9:184,9
0;0;-5,2;-2,9;-0,2;5,2;1:673,6:29,2476635920332:93,8340797145498:0,093357185706778:0:80,5:15,4:40:135,9:185,9
0;0;-5,2;-2,9;-0,2;5,2;11:1223,41496052706:Нет:-286,666528985258:0,056185957186821:549840:80,5:15,4:40:135,9:195,9
0;0;-5,2;-2,9;0;-6,8;-9:673,6:13,2581872451006:244,837839921641:0,166144171414767:0:80,5:15,6:28:124,1:164,1
0;0;-5,2;-2,9;0;-6,8;0:673,6:18,9326882926567:209,474285395942:0,124899262100152:0:80,5:15,6:28:124,1:173,1
0;0;-5,2;-2,9;0;-6,8;1:673,6:19,509622044549:205,346183728468:0,122216879447243:0:80,5:15,6:28:124,1:174,1
0;0;-5,2;-2,9;0;-6,8;11:673,6:24,6380249276955:164,06516705373:0,104066473955277:0:80,5:15,6:28:124,1:184,1
0;0;-5,2;-2,9;0;-2,8;-9:673,6:16,6584292285875:208,886230315701:0,137491662218834:0:80,5:15,6:32:128,1:168,1
0;0;-5,2;-2,9;0;-2,8;0:673,6:22,1639291080944:171,733315308437:0,111692227721568:0:80,5:15,6:32:128,1:177,1
0;0;-5,2;-2,9;0;-2,8;1:673,6:22,7108967472365:167,605213640963:0,109856744213591:0:80,5:15,6:32:128,1:178,1
0;0;-5,2;-2,9;0;-2,8;11:680,534960527057:27,9084862997748:122,030278079831:0,09608924261919:6960,0000000001:80,5:15,6:32:128,1:188,1
0;0;-5,2;-2,9;0;0;-9:673,6:19,1696451457586:182,467551254447:0,12370687681795:0:80,5:15,6:34,8:130,9:170,9
0;0;-5,2;-2,9;0;0;0:673,6:24,4779264709877:145,314636247183:0,104488383116182:0:80,5:15,6:34,8:130,9:179,9
0;0;-5,2;-2,9;0;0;1:673,6:25,0002828073317:141,186534579709:0,10304360289325:0:80,5:15,6:34,8:130,9:180,9
0;0;-5,2;-2,9;0;0;11:875,414960527058:Нет:-24,6181298004349:0,077342851373918:201840:80,5:15,6:34,8:130,9:190,9
0;0;-5,2;-2,9;0;1,2;-9:673,6:20,2609927128584:171,145260228195:0,118876088346153:0:80,5:15,6:36:132,1:172,1
0;0;-5,2;-2,9;0;1,2;0:673,6:25,4839393903487:133,992345220931:0,101779213581352:0:80,5:15,6:36:132,1:181,1
0;0;-5,2;-2,9;0;1,2;1:673,6:25,9984477960295:129,864243553457:0,100468776825737:0:80,5:15,6:36:132,1:182,1
0;0;-5,2;-2,9;0;1,2;11:958,934960527058:Нет:-87,4674474634057:0,071211949932778:285360:80,5:15,6:36:132,1:192,1
0;0;-5,2;-2,9;0;5,2;-9:673,6:23,9616743637801:133,40429014069:0,105929036033448:0:80,5:15,6:40:136,1:176,1
0;0;-5,2;-2,9;0;5,2;0:673,6:28,9127695997846:96,2513751334256:0,094009127486966:0:80,5:15,6:40:136,1:185,1
0;0;-5,2;-2,9;0;5,2;1:673,6:29,4097244386882:92,1232734659522:0,093046938769079:0:80,5:15,6:40:136,1:186,1
0;0;-5,2;-2,9;0;5,2;11:1237,33496052706:Нет:-296,965173006642:0,05554809161689:563760:80,5:15,6:40:136,1:196,1
0;0;-5,2;-2,9;0,3;-6,8;-9:673,6:13,5000130704282:242,464026979738:0,163527164612453:0:80,5:15,9:28:124,4:164,4
0;0;-5,2;-2,9;0,3;-6,8;0:673,6:19,1624528935416:206,908076023046:0,123807548901671:0:80,5:15,9:28:124,4:173,4
0;0;-5,2;-2,9;0,3;-6,8;1:673,6:19,7347612181851:202,779974355572:0,121203335274576:0:80,5:15,9:28:124,4:174,4
0;0;-5,2;-2,9;0,3;-6,8;11:673,6:24,8422070259681:161,498957680834:0,103499810753478:0:80,5:15,9:28:124,4:184,4
0;0;-5,2;-2,9;0,3;-2,8;-9:673,6:16,9123022830575:206,320020942805:0,135876463184153:0:80,5:15,9:32:128,4:168,4
0;0;-5,2;-2,9;0,3;-2,8;0:673,6:22,3977630126484:169,167105935541:0,11089886009089:0:80,5:15,9:32:128,4:177,4
0;0;-5,2;-2,9;0,3;-2,8;1:673,6:22,9379448724712:165,039004268067:0,10910992985409:0:80,5:15,9:32:128,4:178,4
0;0;-5,2;-2,9;0,3;-2,8;11:701,414960527057:29,0656800538258:106,582312047756:0,093715254458035:27839,9999999999:80,5:15,9:32:128,4:188,4
0;0;-5,2;-2,9;0,3;0;-9:673,6:19,4304777724834:179,901341881551:0,122506865349396:0:80,5:15,9:34,8:131,2:171,2
0;0;-5,2;-2,9;0,3;0;0:673,6:24,7123948567559:142,748426874287:0,103834192573397:0:80,5:15,9:34,8:131,2:180,2
0;0;-5,2;-2,9;0,3;0;1:673,6:25,2366110096864:138,620325206813:0,102423351174127:0:80,5:15,9:34,8:131,2:181,2
0;0;-5,2;-2,9;0,3;0;11:896,294960527058:Нет:-40,0660958325105:0,075755372669025:222720:80,5:15,9:34,8:131,2:191,2
0;0;-5,2;-2,9;0,3;1,2;-9:673,6:20,5222563836937:168,579050855299:0,117804472119494:0:80,5:15,9:36:132,4:172,4
0;0;-5,2;-2,9;0,3;1,2;0:673,6:25,7200051719658:131,426135848035:0,10117323884546:0:80,5:15,9:36:132,4:181,4
0;0;-5,2;-2,9;0,3;1,2;1:673,6:26,2364757675799:127,298034180561:0,099892722005014:0:80,5:15,9:36:132,4:182,4
0;0;-5,2;-2,9;0,3;1,2;11:979,814960527057:Нет:-102,915413495481:0,069833890076349:306240:80,5:15,9:36:132,4:192,4
0;0;-5,2;-2,9;0,3;5,2;-9:673,6:24,2298450549997:130,838080767794:0,105159606936005:0:80,5:15,9:40:136,4:176,4
0;0;-5,2;-2,9;0,3;5,2;0:673,6:29,1575984489267:93,6851657605295:0,093529388475745:0:80,5:15,9:40:136,4:185,4
0;0;-5,2;-2,9;0,3;5,2;1:673,6:29,6513554253374:89,5570640930556:0,092587523243375:0:80,5:15,9:40:136,4:186,4
0;0;-5,2;-2,9;0,3;5,2;11:1258,21496052706:Нет:-312,413139038718:0,05461106351138:584640:80,5:15,9:40:136,4:196,4
0;0;-5,2;-2,9;0,8;-6,8;-9:673,6:13,8983799641461:238,507672076566:0,159415961503926:0:80,5:16,4:28:124,9:164,9
0;0;-5,2;-2,9;0,8;-6,8;0:673,6:19,5454218748469:202,631060401552:0,12204864130115:0:80,5:16,4:28:124,9:173,9
0;0;-5,2;-2,9;0,8;-6,8;1:673,6:20,1100160777647:198,502958734079:0,119567743904199:0:80,5:16,4:28:124,9:174,9
0;0;-5,2;-2,9;0,8;-6,8;11:673,6:25,1861428957408:157,22194205934:0,102575824806302:0:80,5:16,4:28:124,9:184,9
0;0;-5,2;-2,9;0,8;-2,8;-9:673,6:17,3423542267159:202,043005321311:0,133302126966505:0:80,5:16,4:32:128,9:168,9
0;0;-5,2;-2,9;0,8;-2,8;0:673,6:22,7835063663365:164,890090314047:0,10961323156058:0:80,5:16,4:32:128,9:177,9
0;0;-5,2;-2,9;0,8;-2,8;1:673,6:23,3240097329854:160,761988646573:0,107898390117905:0:80,5:16,4:32:128,9:178,9
0;0;-5,2;-2,9;0,8;-2,8;11:736,214960527058:31,0994074144042:80,8357019942955:0,090006200483193:62640:80,5:16,4:32:128,9:188,9
0;0;-5,2;-2,9;0,8;0;-9:673,6:19,8601130787666:175,624326260057:0,120580651191951:0:80,5:16,4:34,8:131,7:171,7
0;0;-5,2;-2,9;0,8;0;0:673,6:25,1029215063449:138,471411252793:0,102770925990951:0:80,5:16,4:34,8:131,7:180,7
0;0;-5,2;-2,9;0,8;0;1:673,6:25,6265882024415:134,343309585319:0,101414346786032:0:80,5:16,4:34,8:131,7:181,7
0;0;-5,2;-2,9;0,8;0;11:931,094960527057:Нет:-65,8127058859703:0,073234438584601:257520:80,5:16,4:34,8:131,7:191,7
0;0;-5,2;-2,9;0,8;1,2;-9:673,6:20,9526252556919:164,302035233806:0,116080216044925:0:80,5:16,4:36:132,9:172,9
0;0;-5,2;-2,9;0,8;1,2;0:673,6:26,1135947606811:127,149120226541:0,100187264017055:0:80,5:16,4:36:132,9:181,9
0;0;-5,2;-2,9;0,8;1,2;1:673,6:26,6293820707448:123,021018559068:0,098954664543467:0:80,5:16,4:36:132,9:182,9
0;0;-5,2;-2,9;0,8;1,2;11:1014,61496052706:Нет:-128,662023548941:0,067635039222678:341040:80,5:16,4:36:132,9:192,9
0;0;-5,2;-2,9;0,8;5,2;-9:673,6:24,6740147055537:126,5610651463:0,103913910984722:0:80,5:16,4:40:136,9:176,9
0;0;-5,2;-2,9;0,8;5,2;0:673,6:29,5671054601388:89,4081501390361:0,092746449538307:0:80,5:16,4:40:136,9:185,9
0;0;-5,2;-2,9;0,8;5,2;1:673,6:30,0523434904528:85,2800484715624:0,091837285323425:0:80,5:16,4:40:136,9:186,9
0;0;-5,2;-2,9;0,8;5,2;11:1293,01496052706:Нет:-338,159749092178:0,053099580142442:619440:80,5:16,4:40:136,9:196,9
0;0;-5,2;-0,9;-0,2;-6,8;-9:673,6:14,7607099527699:228,75896491882:0,151496168641935:0:82,5:15,4:28:125,9:165,9
0;0;-5,2;-0,9;-0,2;-6,8;0:673,6:20,3872762498332:192,241031807164:0,118403273820123:0:82,5:15,4:28:125,9:174,9
0;0;-5,2;-0,9;-0,2;-6,8;1:673,6:20,9452209091531:188,11293013969:0,116157470370085:0:82,5:15,4:28:125,9:175,9
0;0;-5,2;-0,9;-0,2;-6,8;11:673,6:25,9685544124841:146,831913464952:0,100557539773399:0:82,5:15,4:28:125,9:185,9
0;0;-5,2;-0,9;-0,2;-2,8;-9:673,6:18,2754343312272:191,652976726923:0,128130939571371:0:82,5:15,4:32:129,9:169,9
0;0;-5,2;-0,9;-0,2;-2,8;0:673,6:23,6564161931117:154,500061719658:0,106872082696804:0:82,5:15,4:32:129,9:178,9
0;0;-5,2;-0,9;-0,2;-2,8;1:673,6:24,1888966134218:150,371960052185:0,105302380544158:0:82,5:15,4:32:129,9:179,9
0;0;-5,2;-0,9;-0,2;-2,8;11:805,814960527058:36,5798341215731:27,5064845359736:0,083170398532158:132240:82,5:15,4:32:129,9:189,9
0;0;-5,2;-0,9;-0,2;0;-9:673,6:20,8177154797014:165,234297665669:0,116606781579101:0:82,5:15,4:34,8:132,7:172,7
0;0;-5,2;-0,9;-0,2;0;0:673,6:25,9981719045902:128,081382658405:0,100462557451346:0:82,5:15,4:34,8:132,7:181,7
0;0;-5,2;-0,9;-0,2;0;1:673,6:26,5181629523153:123,953280990931:0,099214104152698:0:82,5:15,4:34,8:132,7:182,7
0;0;-5,2;-0,9;-0,2;0;11:1000,69496052706:Нет:-119,141923344292:0,068420423919789:327120:82,5:15,4:34,8:132,7:192,7
0;0;-5,2;-0,9;-0,2;1,2;-9:673,6:21,921317433825:153,912006639417:0,112485918435922:0:82,5:15,4:36:133,9:173,9
0;0;-5,2;-0,9;-0,2;1,2;0:673,6:27,0210217976292:116,759091632153:0,098030757801794:0:82,5:15,4:36:133,9:182,9
0;0;-5,2;-0,9;-0,2;1,2;1:673,6:27,5330601603686:112,630989964679:0,096894310478268:0:82,5:15,4:36:133,9:183,9
0;0;-5,2;-0,9;-0,2;1,2;11:1084,21496052706:Нет:-181,991241007263:0,0633866063214:410640:82,5:15,4:36:133,9:193,9
0;0;-5,2;-0,9;-0,2;5,2;-9:673,6:25,6853216832169:116,171036551912:0,10123415621817:0:82,5:15,4:40:137,9:177,9
0;0;-5,2;-0,9;-0,2;5,2;0:673,6:30,5250568673141:79,0181215446473:0,090992986916977:0:82,5:15,4:40:137,9:186,9
0;0;-5,2;-0,9;-0,2;5,2;1:673,6:31,0063660920995:74,8900198771735:0,090150931403448:0:82,5:15,4:40:137,9:187,9
0;0;-5,2;-0,9;-0,2;5,2;11:1362,61496052706:Нет:-391,488966550499:0,050087870554489:689040:82,5:15,4:40:137,9:197,9
0;0;-5,2;-0,9;0;-6,8;-9:673,6:14,9198665704858:227,176422957552:0,150137862420942:0:82,5:15,6:28:126,1:166,1
0;0;-5,2;-0,9;0;-6,8;0:673,6:20,5408587827093:190,530225558566:0,117775188180571:0:82,5:15,6:28:126,1:175,1
0;0;-5,2;-0,9;0;-6,8;1:673,6:21,0976559270315:186,402123891092:0,115570446958936:0:82,5:15,6:28:126,1:176,1
0;0;-5,2;-0,9;0;-6,8;11:673,6:26,108415157676:145,121107216355:0,100214684196156:0:82,5:15,6:28:126,1:186,1
0;0;-5,2;-0,9;0;-2,8;-9:673,6:18,4484065285642:189,942170478325:0,127242292758515:0:82,5:15,6:32:130,1:170,1
0;0;-5,2;-0,9;0;-2,8;0:673,6:23,8112102905106:152,789255471061:0,106404584337793:0:82,5:15,6:32:130,1:179,1
0;0;-5,2;-0,9;0;-2,8;1:673,6:24,3448300707252:148,661153803587:0,104860246588476:0:82,5:15,6:32:130,1:180,1
0;0;-5,2;-0,9;0;-2,8;11:819,734960527057:37,8885124695143:17,2078405145897:0,081956561300377:146160:82,5:15,6:32:130,1:190,1
0;0;-5,2;-0,9;0;0;-9:673,6:20,9892878125354:163,523491417072:0,115927157476398:0:82,5:15,6:34,8:132,9:172,9
0;0;-5,2;-0,9;0;0;0:673,6:26,1592188012625:126,370576409807:0,100072237196713:0:82,5:15,6:34,8:132,9:181,9
0;0;-5,2;-0,9;0;0;1:673,6:26,6748573876847:122,242474742333:0,098842633838209:0:82,5:15,6:34,8:132,9:182,9
0;0;-5,2;-0,9;0;0;11:1014,61496052706:Нет:-129,440567365676:0,067555508797542:341040:82,5:15,6:34,8:132,9:192,9
0;0;-5,2;-0,9;0;1,2;-9:673,6:22,0966267821822:152,20120039082:0,111872988304229:0:82,5:15,6:36:134,1:174,1
0;0;-5,2;-0,9;0;1,2;0:673,6:27,1833273264066:115,048285383555:0,097667552588454:0:82,5:15,6:36:134,1:183,1
0;0;-5,2;-0,9;0;1,2;1:673,6:27,6909844207237:110,920183716082:0,09654784053202:0:82,5:15,6:36:134,1:184,1
0;0;-5,2;-0,9;0;1,2;11:1098,13496052706:Нет:-192,289885028647:0,062621412498306:424560:82,5:15,6:36:134,1:194,1
0;0;-5,2;-0,9;0;5,2;-9:673,6:25,8629139372217:114,460230303314:0,100782689877164:0:82,5:15,6:40:138,1:178,1
0;0;-5,2;-0,9;0;5,2;0:673,6:30,6904543608963:77,3073152960501:0,090701778239217:0:82,5:15,6:40:138,1:187,1
0;0;-5,2;-0,9;0;5,2;1:680,534960527057:31,5723196237457:68,8852947421829:0,089238322614506:6959,99999999998:82,5:15,6:40:138,1:188,1
0;0;-5,2;-0,9;0;5,2;11:1376,53496052706:Нет:-401,787610571884:0,049544259025511:702960:82,5:15,6:40:138,1:198,1
0;0;-5,2;-0,9;0,3;-6,8;-9:673,6:15,1624926534285:224,802610015648:0,14816513579395:0:82,5:15,9:28:126,4:166,4
0;0;-5,2;-0,9;0,3;-6,8;0:673,6:20,7697459315747:187,96401618567:0,116851270013687:0:82,5:15,9:28:126,4:175,4
0;0;-5,2;-0,9;0,3;-6,8;1:673,6:21,3278163094707:183,835914518196:0,114706191616786:0:82,5:15,9:28:126,4:176,4
0;0;-5,2;-0,9;0,3;-6,8;11:673,6:26,3187976397386:142,554897843458:0,099707031537631:0:82,5:15,9:28:126,4:186,4
0;0;-5,2;-0,9;0,3;-2,8;-9:673,6:18,7059565451749:187,375961105429:0,125942409766901:0:82,5:15,9:32:130,4:170,4
0;0;-5,2;-0,9;0,3;-2,8;0:673,6:24,0434760269876:150,223046098165:0,105714753945287:0:82,5:15,9:32:130,4:179,4
0;0;-5,2;-0,9;0,3;-2,8;1:673,6:24,5772685570164:146,094944430691:0,104207446139271:0:82,5:15,9:32:130,4:180,4
0;0;-5,2;-0,9;0,3;-2,8;11:840,614960527058:39,8029257259066:1,75987448251407:0,080196145001508:167040:82,5:15,9:32:130,4:190,4
0;0;-5,2;-0,9;0,3;0;-9:673,6:21,2536961329581:160,957282044175:0,114929384640149:0:82,5:15,9:34,8:133,2:173,2
0;0;-5,2;-0,9;0,3;0;0:673,6:26,399379421926:123,804367036911:0,099495346161502:0:82,5:15,9:34,8:133,2:182,2
0;0;-5,2;-0,9;0,3;0;1:673,6:26,9084573284234:119,676265369437:0,098293331866151:0:82,5:15,9:34,8:133,2:183,2
0;0;-5,2;-0,9;0,3;0;11:1035,49496052706:Нет:-144,888533397752:0,066291730806874:361920:82,5:15,9:34,8:133,2:193,2
0;0;-5,2;-0,9;0,3;1,2;-9:673,6:22,3619693307201:149,634991017924:0,110971995230645:0:82,5:15,9:36:134,4:174,4
0;0;-5,2;-0,9;0,3;1,2;0:673,6:27,4252749462819:112,482076010659:0,097130413764421:0:82,5:15,9:36:134,4:183,4
0;0;-5,2;-0,9;0,3;1,2;1:673,6:27,9264291619291:108,353974343186:0,096035218583613:0:82,5:15,9:36:134,4:184,4
0;0;-5,2;-0,9;0,3;1,2;11:1119,01496052706:Нет:-207,737851060723:0,061500773326544:445440:82,5:15,9:36:134,4:194,4
0;0;-5,2;-0,9;0,3;5,2;-9:673,6:26,1321720871727:111,894020930418:0,100116852355403:0:82,5:15,9:40:138,4:178,4
0;0;-5,2;-0,9;0,3;5,2;0:673,6:30,9370668903399:74,7411059231538:0,090270387188764:0:82,5:15,9:40:138,4:187,4
0;0;-5,2;-0,9;0,3;5,2;1:701,414960527058:33,1031499322984:53,4373287101068:0,086995852438314:27840:82,5:15,9:40:138,4:188,4
0;0;-5,2;-0,9;0,3;5,2;11:1397,41496052706:Нет:-417,23557660396:0,048743793932994:723840:82,5:15,9:40:138,4:198,4
0;0;-5,2;-0,9;0,8;-6,8;-9:673,6:15,5673049515266:220,839915571441:0,145035752290815:0:82,5:16,4:28:126,9:166,9
0;0;-5,2;-0,9;0,8;-6,8;0:673,6:21,1526612702756:183,687000564176:0,11535800496546:0:82,5:16,4:28:126,9:175,9
0;0;-5,2;-0,9;0,8;-6,8;1:673,6:21,7075248034317:179,558898896703:0,113307499287607:0:82,5:16,4:28:126,9:176,9
0;0;-5,2;-0,9;0,8;-6,8;11:673,6:26,6663800552701:138,277882221964:0,09887814703918:0:82,5:16,4:28:126,9:186,9
0;0;-5,2;-0,9;0,8;-2,8;-9:673,6:19,1349017210858:183,098945483935:0,123859626855808:0:82,5:16,4:32:130,9:170,9
0;0;-5,2;-0,9;0,8;-2,8;0:673,6:24,4381436561084:145,946030476671:0,10459444401461:0:82,5:16,4:32:130,9:179,9
0;0;-5,2;-0,9;0,8;-2,8;1:673,6:24,9608165832815:141,817928809197:0,103146268652961:0:82,5:16,4:32:130,9:180,9
0;0;-5,2;-0,9;0,8;-2,8;11:875,414960527058:Нет:-23,9867355709462:0,077411153259903:201840:82,5:16,4:32:130,9:190,9
0;0;-5,2;-0,9;0,8;0;-9:673,6:21,6898902259474:156,680266422681:0,113321639637171:0:82,5:16,4:34,8:133,7:173,7
0;0;-5,2;-0,9;0,8;0;0:673,6:26,7956659474437:119,527351415417:0,098556062282461:0:82,5:16,4:34,8:133,7:182,7
0;0;-5,2;-0,9;0,8;0;1:673,6:27,3049725842652:115,399249747943:0,09739827844169:0:82,5:16,4:34,8:133,7:183,7
0;0;-5,2;-0,9;0,8;0;11:1070,29496052706:Нет:-170,635143451212:0,064269771984134:396720:82,5:16,4:34,8:133,7:193,7
0;0;-5,2;-0,9;0,8;1,2;-9:673,6:22,7990923198717:145,35797539643:0,109517362668637:0:82,5:16,4:36:134,9:174,9
0;0;-5,2;-0,9;0,8;1,2;0:673,6:27,824542202695:108,205060389165:0,096255030357419:0:82,5:16,4:36:134,9:183,9
