::::::
-0,15;-0,3;0,4;-0,02;0,02;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-96728,9592637678:Нет
-0,15;-0,3;0,4;-0,02;0,03;Да:1071,47946252126:0,08904337250679:Нет:Нет:-189611,734614776:Нет
-0,15;-0,3;0,4;-0,02;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-268323,817691119:Нет
-0,15;-0,3;0,4;-0,02;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-393881,415677578:Нет
-0,15;-0,3;0,4;-0,02;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-475178,864540698:Нет
-0,15;-0,3;0,4;-0,01;-0,04;Да:1071,47946252126:0,08904337250679:8,83813931779841:10,6775877238756:691159,949170232:0,208657834414767
-0,15;-0,3;0,4;-0,01;-0,04;Нет:1071,47946252126:0,08904337250679:9,15412137478798:11,3330287130179:618121,824581545:0,196849914080566
-0,15;-0,3;0,4;-0,01;-0,03;Да:1071,47946252126:0,08904337250679:8,97082093922403:10,9341937315024:632993,281284764:0,201993234446622
-0,15;-0,3;0,4;-0,01;-0,03;Нет:1071,47946252126:0,08904337250679:9,3122110524889:11,674548833138:559955,156696077:0,189843918956421
-0,15;-0,3;0,4;-0,01;-0,02;Да:1071,47946252126:0,08904337250679:9,11758645683186:11,2463875786132:565753,543446009:0,194255737649787
-0,15;-0,3;0,4;-0,01;-0,02;Нет:1071,47946252126:0,08904337250679:9,49598523565374:12,087896463666:492715,418857321:0,181642493003024
-0,15;-0,3;0,4;-0,01;-0,01;Да:1071,47946252126:0,08904337250679:9,2867013084274:11,6249563894405:487768,916642791:0,185068189339971
-0,15;-0,3;0,4;-0,01;-0,01;Нет:1071,47946252126:0,08904337250679:9,71281965340608:12,617478033903:414730,792054103:0,171794035374399
-0,15;-0,3;0,4;-0,01;0;Да:1071,47946252126:0,08904337250679:9,48597869839546:12,0966641373516:397035,246463073:0,173797988496327
-0,15;-0,3;0,4;-0,01;0;Нет:1071,47946252126:0,08904337250679:9,9732364528194:13,3161305855654:323997,121874386:0,159512880260657
-0,15;-0,3;0,4;-0,01;0,01;Да:1071,47946252126:0,08904337250679:9,72500658458012:12,7371546970661:291148,289982993:0,159239174502448
-0,15;-0,3;0,4;-0,01;0,01;Нет:1071,47946252126:0,08904337250679:10,2951412963927:14,330535046317:218110,165394305:0,143210674156365
-0,15;-0,3;0,4;-0,01;0,02;Да:1071,47946252126:0,08904337250679:10,0181226582751:13,6758434918527:165813,222383805:0,138338866064447
-0,15;-0,3;0,4;-0,01;0,02;Нет:1071,47946252126:0,08904337250679:10,7153590307976:16,0985483281523:92346,6520144019:0,118281251015001
-0,15;-0,3;0,4;-0,01;0,03;Да:1071,47946252126:0,08904337250679:10,3990196776496:15,4150684119285:5983,51735778847:0,092383779431174
-0,15;-0,3;0,4;-0,01;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-69516,0026043999:Нет
-0,15;-0,3;0,4;-0,01;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-192641,244671652:Нет
-0,15;-0,3;0,4;-0,01;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-270681,246764439:Нет
-0,15;-0,3;0,4;0;-0,04;Да:1071,47946252126:0,08904337250679:8,5501593595526:10,1206488159652:892603,335154451:0,226908658401792
-0,15;-0,3;0,4;0;-0,04;Нет:1071,47946252126:0,08904337250679:8,8112635940895:10,620282947553:819565,210565763:0,216113079712023
-0,15;-0,3;0,4;0;-0,03;Да:1071,47946252126:0,08904337250679:8,65932758087315:10,3222563140872:834436,667268983:0,221035260093636
-0,15;-0,3;0,4;0;-0,03;Нет:1071,47946252126:0,08904337250679:8,94129695438169:10,8681224243367:761398,542680295:0,210006179840835
-0,15;-0,3;0,4;0;-0,02;Да:1071,47946252126:0,08904337250679:8,7821048596423:10,5539721118259:767196,929430227:0,214334244459494
-0,15;-0,3;0,4;0;-0,02;Нет:1071,47946252126:0,08904337250679:9,08567765636273:11,162394213566:694158,80484154:0,202998518595839
-0,15;-0,3;0,4;0;-0,01;Да:1071,47946252126:0,08904337250679:8,92133699509148:10,82384937791:689212,302627009:0,206562961710899
-0,15;-0,3;0,4;0;-0,01;Нет:1071,47946252126:0,08904337250679:9,25024326025062:11,518669254788:616174,178038322:0,194811094485961
-0,15;-0,3;0,4;0;0;Да:1071,47946252126:0,08904337250679:9,07791970999082:11,1504299954402:598478,632447292:0,197348111913262
-0,15;-0,3;0,4;0;0;Нет:1071,47946252126:0,08904337250679:9,44373243035385:11,9534719445812:525440,507858604:0,185004885448177
-0,15;-0,3;0,4;0;0,01;Да:1071,47946252126:0,08904337250679:9,25815563902298:11,5599078008885:492591,675967211:0,186065850525676
-0,15;-0,3;0,4;0;0,01;Нет:1071,47946252126:0,08904337250679:9,67520795495718:12,5254578693385:419553,551378524:0,172822034987748
-0,15;-0,3;0,4;0;0,02;Да:1071,47946252126:0,08904337250679:9,47376484089031:12,0820979786681:368665,577265921:0,171533721815518
-0,15;-0,3;0,4;0;0,02;Нет:1071,47946252126:0,08904337250679:9,95798560807304:13,3098558847732:295627,452677233:0,15674982481421
-0,15;-0,3;0,4;0;0,03;Да:1071,47946252126:0,08904337250679:9,73722919483906:12,8248208231899:222220,390122689:0,150865885506193
-0,15;-0,3;0,4;0;0,03;Нет:1071,47946252126:0,08904337250679:10,3173335530417:14,5481145561668:148933,563983781:0,132666426543985
-0,15;-0,3;0,4;0;0,04;Да:1071,47946252126:0,08904337250679:10,0692082723432:14,0292212537397:34975,5914586487:0,107477676700756
-0,15;-0,3;0,4;0;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-40111,9872160114:Нет
-0,15;-0,3;0,4;0,01;-0,04;Да:1071,47946252126:0,08904337250679:8,30312384086681:9,668523333231:1127733,16585411:0,244576859153288
-0,15;-0,3;0,4;0,01;-0,04;Нет:1071,47946252126:0,08904337250679:8,51802791204266:10,0574275927001:1054695,04126542:0,234623931111852
-0,15;-0,3;0,4;0,01;-0,03;Да:1071,47946252126:0,08904337250679:8,39385394710787:9,82654751080471:1069566,49796864:0,239329619028799
-0,15;-0,3;0,4;0,01;-0,03;Нет:1071,47946252126:0,08904337250679:8,62425218468549:10,2503620549597:996528,373379952:0,229212402425391
-0,15;-0,3;0,4;0,01;-0,02;Да:1071,47946252126:0,08904337250679:8,49500556320966:10,0050065944:1002326,76012988:0,233422340915605
-0,15;-0,3;0,4;0,01;-0,02;Нет:1071,47946252126:0,08904337250679:8,74354665227204:10,4714164355148:929288,635541196:0,223094595852045
-0,15;-0,3;0,4;0,01;-0,01;Да:1071,47946252126:0,08904337250679:8,60859769629725:10,2140870635984:924342,133326666:0,226688863304051
-0,15;-0,3;0,4;0,01;-0,01;Нет:1071,47946252126:0,08904337250679:8,87860948474557:10,7279351941248:851304,008737978:0,216084792189667
-0,15;-0,3;0,4;0,01;0;Да:1071,47946252126:0,08904337250679:8,73721353296378:10,4569811000152:833608,463146948:0,218888681069635
-0,15;-0,3;0,4;0,01;0;Нет:1071,47946252126:0,08904337250679:9,0316321831388:11,0310435960656:760570,338558261:0,207910097724525
-0,15;-0,3;0,4;0,01;0,01;Да:1071,47946252126:0,08904337250679:8,88421188900366:10,7435788120413:727721,506666868:0,209652815750386
-0,15;-0,3;0,4;0,01;0,01;Нет:1071,47946252126:0,08904337250679:9,20440366802669:11,4076190609727:654683,382078181:0,198143303426378
-0,15;-0,3;0,4;0,01;0,02;Да:1071,47946252126:0,08904337250679:9,05211999377615:11,0925392931382:603795,407965578:0,198367054720938
-0,15;-0,3;0,4;0,01;0,02;Нет:1071,47946252126:0,08904337250679:9,41029766407597:11,8773916756057:530757,28337689:0,186052424190496
-0,15;-0,3;0,4;0,01;0,03;Да:1071,47946252126:0,08904337250679:9,24638809856063:11,5441444754002:458364,658851027:0,183874308961144
-0,15;-0,3;0,4;0,01;0,03;Нет:1071,47946252126:0,08904337250679:9,6607322876426:12,5116576787652:385326,53426234:0,17019396455113
-0,15;-0,3;0,4;0,01;0,04;Да:1071,47946252126:0,08904337250679:9,4830543776173:12,144276308644:286588,129658234:0,163426755514834
-0,15;-0,3;0,4;0,01;0,04;Нет:1071,47946252126:0,08904337250679:9,97308236315692:13,4401522741516:213406,420772029:0,146808867360883
-0,15;-0,3;0,4;0,02;-0,04;Да:1071,47946252126:0,08904337250679:8,09006597971592:9,28804442097413:1402962,99317424:0,261769203846843
-0,15;-0,3;0,4;0,02;-0,04;Нет:1071,47946252126:0,08904337250679:8,26867727049781:9,60358704442029:1329924,86858555:0,252532049377654
-0,15;-0,3;0,4;0,02;-0,03;Да:1071,47946252126:0,08904337250679:8,16616920413386:9,41790276794404:1344796,32528877:0,257030400184266
-0,15;-0,3;0,4;0,02;-0,03;Нет:1071,47946252126:0,08904337250679:8,35645460203748:9,75534289755309:1271758,20070008:0,247675207104129
-0,15;-0,3;0,4;0,02;-0,02;Да:1071,47946252126:0,08904337250679:8,25034807364661:9,56303516228067:1277556,58745002:0,251751475670812
-0,15;-0,3;0,4;0,02;-0,02;Нет:1071,47946252126:0,08904337250679:8,45415374488405:9,92622071048534:1204518,46286133:0,242247714336022
-0,15;-0,3;0,4;0,02;-0,01;Да:1071,47946252126:0,08904337250679:8,34405840570873:9,7265350617298:1199571,9606468:0,245813205238968
-0,15;-0,3;0,4;0,02;-0,01;Нет:1071,47946252126:0,08904337250679:8,56366722517615:10,1224758053256:1126533,83605811:0,23611904636638
-0,15;-0,3;0,4;0,02;0;Да:1071,47946252126:0,08904337250679:8,44913418397105:9,91240569102745:1108838,29046708:0,239050695282225
-0,15;-0,3;0,4;0,02;0;Нет:1071,47946252126:0,08904337250679:8,68740802478823:10,3506866326308:1035800,16587839:0,229106753066438
-0,15;-0,3;0,4;0,02;0,01;Да:1071,47946252126:0,08904337250679:8,56791853214868:10,1290714148301:1002951,333987:0,231225796022901
-0,15;-0,3;0,4;0,02;0,01;Нет:1071,47946252126:0,08904337250679:8,82850130415981:10,6185308868423:929913,209398313:0,220943727301728
-0,15;-0,3;0,4;0,02;0,02;Да:1071,47946252126:0,08904337250679:8,70345316045793:10,3860605584795:879025,23528571:0,221974199337938
-0,15;-0,3;0,4;0,02;0,02;Нет:1071,47946252126:0,08904337250679:8,99106760396097:10,938448055995:805987,110697022:0,211213884546408
-0,15;-0,3;0,4;0,02;0,03;Да:1071,47946252126:0,08904337250679:8,85975919111553:10,6940684231573:733594,48617116:0,210691947194181
-0,15;-0,3;0,4;0,02;0,03;Нет:1071,47946252126:0,08904337250679:9,17467950337719:11,3412948817096:660556,361582472:0,199209380872233
-0,15;-0,3;0,4;0,02;0,04;Да:1071,47946252126:0,08904337250679:9,04082376806582:11,0754003686406:562496,099137299:0,196248518834048
-0,15;-0,3;0,4;0,02;0,04;Нет:1071,47946252126:0,08904337250679:9,39659121676065:11,8601955250613:489457,974548611:0,183550309785657
-0,15;-0,3;0,4;0,03;-0,04;Да:1071,47946252126:0,08904337250679:7,8965765170903:8,96341800695279:1725994,60131585:0,278563996282145
-0,15;-0,3;0,4;0,03;-0,04;Нет:1071,47946252126:0,08904337250679:8,05525896058339:9,22320053159621:1652956,47672716:0,269944556323122
-0,15;-0,3;0,4;0,03;-0,03;Да:1071,47946252126:0,08904337250679:7,96707719228489:9,07133226312672:1667827,93343038:0,274246619107464
-0,15;-0,3;0,4;0,03;-0,03;Нет:1071,47946252126:0,08904337250679:8,12854982294559:9,34721747336888:1594789,80884169:0,265541045574676
-0,15;-0,3;0,4;0,03;-0,02;Да:1071,47946252126:0,08904337250679:8,04055867979143:9,19077925183445:1600588,19559162:0,269478087383465
-0,15;-0,3;0,4;0,03;-0,02;Нет:1071,47946252126:0,08904337250679:8,20947458223014:9,48549045973609:1527550,07100293:0,260665525160556
-0,15;-0,3;0,4;0,03;-0,01;Да:1071,47946252126:0,08904337250679:8,11865066913109:9,32404175022426:1522603,5687884:0,264169683130909
-0,15;-0,3;0,4;0,03;-0,01;Нет:1071,47946252126:0,08904337250679:8,29938518199348:9,64084387666098:1449565,44419972:0,255222381283037
-0,15;-0,3;0,4;0,03;0;Да:1071,47946252126:0,08904337250679:8,20545471263908:9,47389923847227:1431869,89860869:0,258202964437963
-0,15;-0,3;0,4;0,03;0;Нет:1071,47946252126:0,08904337250679:8,39997851383348:9,81691436196685:1358831,77402:0,249082964189584
-0,15;-0,3;0,4;0,03;0,01;Да:1071,47946252126:0,08904337250679:8,30263551344182:9,64394389541538:1325982,94212861:0,251414411149276
-0,15;-0,3;0,4;0,03;0,01;Нет:1071,47946252126:0,08904337250679:8,51341360234471:10,0186824535775:1252944,81753992:0,242067941860952
-0,15;-0,3;0,4;0,03;0,02;Да:1071,47946252126:0,08904337250679:8,41231688105663:9,8389000965056:1202056,84342732:0,243568388579705
-0,15;-0,3;0,4;0,03;0,02;Нет:1071,47946252126:0,08904337250679:8,64248003209777:10,2562452487813:1129018,71883863:0,233915703093486
-0,15;-0,3;0,4;0,03;0,03;Да:1071,47946252126:0,08904337250679:8,5372513168609:10,0665618471316:1056626,09431277:0,234305512474708
-0,15;-0,3;0,4;0,03;0,03;Нет:1071,47946252126:0,08904337250679:8,79084581539107:10,5388683834239:983587,969724078:0,224220666603878
-0,15;-0,3;0,4;0,03;0,04;Да:1071,47946252126:0,08904337250679:8,68107075545935:10,3415939515241:885527,707278904:0,223032499959059
-0,15;-0,3;0,4;0,03;0,04;Нет:1071,47946252126:0,08904337250679:8,96343214740478:10,882145084095:812489,582690216:0,212297579220036
-0,15;-0,3;0,4;0,037;-0,04;Да:1071,47946252126:0,08904337250679:7,76940911392785:8,76219540686416:1985441,9902002:0,290116049162202
-0,15;-0,3;0,4;0,037;-0,04;Нет:1071,47946252126:0,08904337250679:7,91674631715284:8,99243675097972:1912403,86561151:0,281881749706833
-0,15;-0,3;0,4;0,037;-0,03;Да:1071,47946252126:0,08904337250679:7,83308471426894:8,85849309862441:1927275,32231473:0,286053329521929
-0,15;-0,3;0,4;0,037;-0,03;Нет:1071,47946252126:0,08904337250679:7,98782459606398:9,10091080684525:1854237,19772605:0,277749470750802
-0,15;-0,3;0,4;0,037;-0,02;Да:1071,47946252126:0,08904337250679:7,90249907247281:8,96433903597956:1860035,58447598:0,281588804569233
-0,15;-0,3;0,4;0,037;-0,02;Нет:1071,47946252126:0,08904337250679:8,06021346510638:9,22104826403829:1786997,45988729:0,273199147135908
-0,15;-0,3;0,4;0,037;-0,01;Да:1071,47946252126:0,08904337250679:7,97847245988503:9,08086818033981:1782050,95767276:0,276649046409958
-0,15;-0,3;0,4;0,037;-0,01;Нет:1071,47946252126:0,08904337250679:8,13905756474929:9,3550893561462:1709012,83308407:0,268152340224299
-0,15;-0,3;0,4;0,037;0;Да:1071,47946252126:0,08904337250679:8,05675316113691:9,21072139122972:1691317,28749304:0,271138005896698
-0,15;-0,3;0,4;0,037;0;Нет:1071,47946252126:0,08904337250679:8,22672057913151:9,50582737564089:1618279,16290436:0,262505784382758
-0,15;-0,3;0,4;0,037;0,01;Да:1071,47946252126:0,08904337250679:8,14176027706269:9,35693107277173:1585430,33101296:0,264926399230085
-0,15;-0,3;0,4;0,037;0,01;Нет:1071,47946252126:0,08904337250679:8,32488952890564:9,67687100092883:1512392,20642428:0,256119398425835
-0,15;-0,3;0,4;0,037;0,02;Да:1071,47946252126:0,08904337250679:8,23704357402204:9,52310178190735:1461504,23231167:0,257833879934532
-0,15;-0,3;0,4;0,037;0,02;Нет:1071,47946252126:0,08904337250679:8,4357171711944:9,8729642957223:1388466,10772298:0,248795879689118
-0,15;-0,3;0,4;0,037;0,03;Да:1071,47946252126:0,08904337250679:8,34474065789652:9,71399606202142:1316073,48319712:0,249597023744657
-0,15;-0,3;0,4;0,037;0,03;Нет:1071,47946252126:0,08904337250679:8,56199423112704:10,1017014975763:1243035,35860843:0,240243435004142
-0,15;-0,3;0,4;0,037;0,04;Да:1071,47946252126:0,08904337250679:8,46763283848206:9,93603883090855:1144975,09616326:0,239806558971624
-0,15;-0,3;0,4;0,037;0,04;Нет:1071,47946252126:0,08904337250679:8,70740415759347:10,3755712732206:1071936,97157457:0,230001044910609
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
-0,15;-0,2;0,3;-0,037;-0,04;Да:1195,32623708694:0,08904337250679:11,8320185293122:18,6849791714032:140871,969703448:0,116740027668327
-0,15;-0,2;0,3;-0,037;-0,04;Нет:1195,32623708694:0,08904337250679:12,9691999101263:23,5862273105068:59929,3057363147:0,101148852024088
-0,15;-0,2;0,3;-0,037;-0,03;Да:1195,32623708694:0,08904337250679:12,2447803483501:21,0452606055365:81156,9490201892:0,106049348163398
-0,15;-0,2;0,3;-0,037;-0,03;Нет:1195,32623708694:0,08904337250679:13,6090939767814:29,9631034854185:214,285053055471:0,089089819434125
-0,15;-0,2;0,3;-0,037;-0,02;Да:1195,32623708694:0,08904337250679:12,7812366663914:27,1757803222538:12125,5695878137:0,091838625985
-0,15;-0,2;0,3;-0,037;-0,02;Нет:1195,32623708694:0,08904337250679:14,5181561760737:Нет:-68817,7913918756:0,072408179032965
-0,15;-0,2;0,3;-0,037;-0,01;Да:1195,32623708694:0,08904337250679:13,5354393823022:Нет:-70189,7025902671:0,069828829430969
-0,15;-0,2;0,3;-0,037;-0,01;Нет:1195,32623708694:0,08904337250679:16,0256839340429:Нет:-152781,383321438:0,042807341377736
-0,15;-0,2;0,3;-0,037;0;Да:1195,32623708694:0,08904337250679:Нет:Нет:-173761,073123809:Нет
-0,15;-0,2;0,3;-0,037;0;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-259893,522801581:Нет
-0,15;-0,2;0,3;-0,037;0,01;Да:1195,32623708694:0,08904337250679:Нет:Нет:-300324,808519648:Нет
-0,15;-0,2;0,3;-0,037;0,01;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-389986,907216202:Нет
-0,15;-0,2;0,3;-0,037;0,02;Да:1195,32623708694:0,08904337250679:Нет:Нет:-452321,860248739:Нет
-0,15;-0,2;0,3;-0,037;0,02;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-544716,729929601:Нет
-0,15;-0,2;0,3;-0,037;0,03;Да:1195,32623708694:0,08904337250679:Нет:Нет:-633398,323963245:Нет
-0,15;-0,2;0,3;-0,037;0,03;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-727869,657315614:Нет
-0,15;-0,2;0,3;-0,037;0,04;Да:1195,32623708694:0,08904337250679:Нет:Нет:-848505,803966861:Нет
-0,15;-0,2;0,3;-0,037;0,04;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-944551,476009504:Нет
-0,15;-0,2;0,3;-0,03;-0,04;Да:1195,32623708694:0,08904337250679:11,3143781681938:16,5222153073728:233121,430942633:0,13119754033734
-0,15;-0,2;0,3;-0,03;-0,04;Нет:1195,32623708694:0,08904337250679:12,2095009600913:19,4210620616032:152178,7669755:0,117117166696251
-0,15;-0,2;0,3;-0,03;-0,03;Да:1195,32623708694:0,08904337250679:11,6399067960485:17,7947480245411:173406,410259374:0,122057106714277
-0,15;-0,2;0,3;-0,03;-0,03;Нет:1195,32623708694:0,08904337250679:12,6794467473353:21,7426210998055:92463,7462922406:0,107076671609493
-0,15;-0,2;0,3;-0,03;-0,02;Да:1195,32623708694:0,08904337250679:12,0448065373589:19,8730338483155:104375,030826999:0,110443423547733
-0,15;-0,2;0,3;-0,03;-0,02;Нет:1195,32623708694:0,08904337250679:13,296918695301:26,6275548410097:23432,3668598649:0,094001841535329
-0,15;-0,2;0,3;-0,03;-0,01;Да:1195,32623708694:0,08904337250679:12,5736585535119:24,9536293027366:24310,6064316411:0,094628896810147
-0,15;-0,2;0,3;-0,03;-0,01;Нет:1195,32623708694:0,08904337250679:14,1745646690804:Нет:-56632,0575354927:0,075397069708327
-0,15;-0,2;0,3;-0,03;0;Да:1195,32623708694:0,08904337250679:13,3207568422359:Нет:-72778,1860169647:0,068095226836263
-0,15;-0,2;0,3;-0,03;0;Нет:1195,32623708694:0,08904337250679:15,6536773090075:Нет:-155667,701627293:0,038200455936495
-0,15;-0,2;0,3;-0,03;0,01;Да:1195,32623708694:0,08904337250679:Нет:Нет:-195174,46542705:Нет
-0,15;-0,2;0,3;-0,03;0,01;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-281526,657853666:Нет
-0,15;-0,2;0,3;-0,03;0,02;Да:1195,32623708694:0,08904337250679:Нет:Нет:-344498,507817593:Нет
-0,15;-0,2;0,3;-0,03;0,02;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-434314,552553143:Нет
-0,15;-0,2;0,3;-0,03;0,03;Да:1195,32623708694:0,08904337250679:Нет:Нет:-523816,247818335:Нет
-0,15;-0,2;0,3;-0,03;0,03;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-616299,301497165:Нет
-0,15;-0,2;0,3;-0,03;0,04;Да:1195,32623708694:0,08904337250679:Нет:Нет:-737653,883940526:Нет
-0,15;-0,2;0,3;-0,03;0,04;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-832154,728021111:Нет
-0,15;-0,2;0,3;-0,02;-0,04;Да:1195,32623708694:0,08904337250679:10,710194007997:14,5735162138687:382332,64708282:0,150694598015175
-0,15;-0,2;0,3;-0,02;-0,04;Нет:1195,32623708694:0,08904337250679:11,3735980858006:16,3086065287988:301389,983115686:0,138264402426107
-0,15;-0,2;0,3;-0,02;-0,03;Да:1195,32623708694:0,08904337250679:10,9560698572754:15,2806568868044:322617,626399561:0,143132975859138
-0,15;-0,2;0,3;-0,02;-0,03;Нет:1195,32623708694:0,08904337250679:11,7023101248394:17,3699290444963:241674,962432427:0,13016730131199
-0,15;-0,2;0,3;-0,02;-0,02;Да:1195,32623708694:0,08904337250679:11,2456179652752:16,2411247302293:253586,246967185:0,133924896539958
-0,15;-0,2;0,3;-0,02;-0,02;Нет:1195,32623708694:0,08904337250679:12,1082999786343:18,9131728369903:172643,583000052:0,120165453509961
-0,15;-0,2;0,3;-0,02;-0,01;Да:1195,32623708694:0,08904337250679:11,6032318221462:17,6822798865968:173521,822571828:0,122245194848827
-0,15;-0,2;0,3;-0,02;-0,01;Нет:1195,32623708694:0,08904337250679:12,6268242726994:21,5867015853655:92579,1586046939:0,10720330649252
-0,15;-0,2;0,3;-0,02;0;Да:1195,32623708694:0,08904337250679:12,0612513620603:20,3774784191112:80366,4120307101:0,106380568377073
-0,15;-0,2;0,3;-0,02;0;Нет:1195,32623708694:0,08904337250679:13,3404738962493:Нет:-576,251936423798:0,088914128811859
-0,15;-0,2;0,3;-0,02;0,01;Да:1195,32623708694:0,08904337250679:12,6899680840672:Нет:-31547,2449926641:0,08047871971441
-0,15;-0,2;0,3;-0,02;0,01;Нет:1195,32623708694:0,08904337250679:14,4505714656156:Нет:-113726,715073672:0,054939170089261
-0,15;-0,2;0,3;-0,02;0,02;Да:1195,32623708694:0,08904337250679:Нет:Нет:-174000,005907087:Нет
-0,15;-0,2;0,3;-0,02;0,02;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-259318,835764033:Нет
-0,15;-0,2;0,3;-0,02;0,03;Да:1195,32623708694:0,08904337250679:Нет:Нет:-349002,965485145:Нет
-0,15;-0,2;0,3;-0,02;0,03;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-437730,590642817:Нет
-0,15;-0,2;0,3;-0,02;0,04;Да:1195,32623708694:0,08904337250679:Нет:Нет:-560005,551144425:Нет
-0,15;-0,2;0,3;-0,02;0,04;Нет:1195,32623708694:0,08904337250679:Нет:Нет:-651698,164946687:Нет
-0,15;-0,2;0,3;-0,01;-0,04;Да:1195,32623708694:0,08904337250679:10,2189565061371:13,2687074456485:555432,852589482:0,16918645729537
-0,15;-0,2;0,3;-0,01;-0,04;Нет:1195,32623708694:0,08904337250679:10,7304262291968:14,4503639729942:474490,188622348:0,158021010669293
