3,5;-1,4;0;-2,9;0,3;-2,8;11:1209,49496052706:Нет:-390,476205593961:0,045820930777794:535920:84:14,5:37,2:135,7:195,7
3,5;-1,4;0;-2,9;0,3;0;-9:673,6:20,7070554665632:214,276082010956:0,117128745381086:0:84:14,5:40:138,5:178,5
3,5;-1,4;0;-2,9;0,3;0;0:673,6:31,2700517718937:70,8409192101595:0,089721616428053:0:84:14,5:40:138,5:187,5
3,5;-1,4;0;-2,9;0,3;0;1:708,374960527058:35,3887520064515:33,4340844669934:0,084365447296697:34800:84:14,5:40:138,5:188,5
3,5;-1,4;0;-2,9;0,3;0;11:1404,37496052706:Нет:-555,648469816443:0,036363589660262:730800:84:14,5:40:138,5:198,5
3,5;-1,4;0;-2,9;0,3;1,2;-9:673,6:21,9010972737934:195,151393637517:0,112618988675059:0:84:14,5:41,2:139,7:179,7
3,5;-1,4;0;-2,9;0,3;1,2;0:722,294960527057:36,9765060680098:21,6587986319668:0,08278600311518:48720:84:14,5:41,2:139,7:188,7
3,5;-1,4;0;-2,9;0,3;1,2;1:791,894960527057:Нет:-37,2176305431657:0,075537222962019:118320:84:14,5:41,2:139,7:189,7
3,5;-1,4;0;-2,9;0,3;1,2;11:1487,89496052706:Нет:-627,556587390469:0,032775154586177:814320:84:14,5:41,2:139,7:199,7
3,5;-1,4;0;-2,9;0,3;5,2;-9:673,6:26,3083245299797:131,402432392718:0,09971282303147:0:84:14,5:45,2:143,7:183,7
3,5;-1,4;0;-2,9;0,3;5,2;0:1000,69496052706:Нет:-213,846918068563:0,05848485820413:327120:84:14,5:45,2:143,7:192,7
3,5;-1,4;0;-2,9;0,3;5,2;1:1070,29496052706:Нет:-272,723347243696:0,053891171350726:396720:84:14,5:45,2:143,7:193,7
3,5;-1,4;0;-2,9;0,3;5,2;11:1766,29496052706:Нет:-871,813601186989:0,022314574879319:1092720:84:14,5:45,2:143,7:203,7
3,5;-1,4;0;-2,9;0,8;-6,8;-9:673,6:15,1640565000929:314,680695971514:0,148413609026404:0:84:15:33,2:132,2:172,2
3,5;-1,4;0;-2,9;0,8;-6,8;0:673,6:23,4754282676716:171,245533170717:0,107431089335471:0:84:15:33,2:132,2:181,2
3,5;-1,4;0;-2,9;0,8;-6,8;1:673,6:24,5744911032209:155,308292859518:0,104215962589985:0:84:15:33,2:132,2:182,2
3,5;-1,4;0;-2,9;0,8;-6,8;11:965,894960527058:Нет:-184,408703480997:0,060952619132872:292320:84:15:33,2:132,2:192,2
3,5;-1,4;0;-2,9;0,8;-2,8;-9:673,6:18,5507608576743:250,931734726716:0,126850900894977:0:84:15:37,2:136,2:176,2
3,5;-1,4;0;-2,9;0,8;-2,8;0:673,6:28,1563542251441:107,496571925919:0,095547655985293:0:84:15:37,2:136,2:185,2
3,5;-1,4;0;-2,9;0,8;-2,8;1:673,6:29,4636499492531:91,5593316147189:0,092937143195569:0:84:15:37,2:136,2:186,2
3,5;-1,4;0;-2,9;0,8;-2,8;11:1244,29496052706:Нет:-419,914420181527:0,043995128072558:570720:84:15:37,2:136,2:196,2
3,5;-1,4;0;-2,9;0,8;0;-9:673,6:21,1983054429403:206,307461855357:0,115207686509029:0:84:15:40:139:179
3,5;-1,4;0;-2,9;0,8;0;0:673,574960527058:32,015731608494:62,8722990545594:0,088534458863874:1,54543045027822E-11:84:15:40:139:188
3,5;-1,4;0;-2,9;0,8;0;1:743,174960527058:39,4947538202948:3,99586987942693:0,080502896360405:69600:84:15:40:139:189
3,5;-1,4;0;-2,9;0,8;0;11:1439,17496052706:Нет:-585,42232462065:0,034842012584881:765600:84:15:40:139:199
3,5;-1,4;0;-2,9;0,8;1,2;-9:673,6:22,4178665503496:187,182773481917:0,110837560741142:0:84:15:41,2:140,2:180,2
3,5;-1,4;0;-2,9;0,8;1,2;0:757,094960527057:Нет:-7,77941595559939:0,079034709716706:83520:84:15:41,2:140,2:189,2
3,5;-1,4;0;-2,9;0,8;1,2;1:826,694960527058:Нет:-66,6558451307321:0,072263426346038:153120:84:15:41,2:140,2:190,2
3,5;-1,4;0;-2,9;0,8;1,2;11:1522,69496052706:Нет:-657,81181044463:0,03134603208411:849120:84:15:41,2:140,2:200,2
3,5;-1,4;0;-2,9;0,8;5,2;-9:673,6:26,9089236478175:123,433812237118:0,098289167613808:0:84:15:45,2:144,2:184,2
3,5;-1,4;0;-2,9;0,8;5,2;0:1035,49496052706:Нет:-243,285132656129:0,056134498016883:361920:84:15:45,2:144,2:193,2
3,5;-1,4;0;-2,9;0,8;5,2;1:1105,09496052706:Нет:-302,161561831262:0,051745762686196:431520:84:15:45,2:144,2:194,2
3,5;-1,4;0;-2,9;0,8;5,2;11:1801,09496052706:Нет:-902,647827048079:0,021145043772753:1127520:84:15:45,2:144,2:204,2
3,5;-1,4;0;-0,9;-0,2;-6,8;-9:673,6:15,9688148109342:298,743455660315:0,14232663325493:0:86:14:33,2:133,2:173,2
3,5;-1,4;0;-0,9;-0,2;-6,8;0:673,6:24,5744911032209:155,308292859518:0,104215962589985:0:86:14:33,2:133,2:182,2
3,5;-1,4;0;-0,9;-0,2;-6,8;1:673,6:25,7179571789238:139,371052548318:0,101173955958241:0:86:14:33,2:133,2:183,2
3,5;-1,4;0;-0,9;-0,2;-6,8;11:1035,49496052706:Нет:-243,285132656129:0,056134498016883:361920:86:14:33,2:133,2:193,2
3,5;-1,4;0;-0,9;-0,2;-2,8;-9:673,6:19,4678461759588:234,994494415516:0,122432273330662:0:86:14:37,2:137,2:177,2
3,5;-1,4;0;-0,9;-0,2;-2,8;0:673,6:29,4636499492531:91,5593316147189:0,092937143195569:0:86:14:37,2:137,2:186,2
3,5;-1,4;0;-0,9;-0,2;-2,8;1:673,6:30,8348066323346:75,6220913035193:0,090446770874622:0:86:14:37,2:137,2:187,2
3,5;-1,4;0;-0,9;-0,2;-2,8;11:1313,89496052706:Нет:-478,79084935666:0,040535586594454:640320:86:14:37,2:137,2:197,2
3,5;-1,4;0;-0,9;-0,2;0;-9:673,6:22,2097144748518:190,370221544157:0,111543609250698:0:86:14:40:140:180
3,5;-1,4;0;-0,9;-0,2;0;0:743,174960527058:39,4947538202948:3,99586987942693:0,080502896360405:69600:86:14:40:140:189
3,5;-1,4;0;-0,9;-0,2;0;1:812,774960527057:Нет:-54,8805592957055:0,073547817724881:139200:86:14:40:140:190
3,5;-1,4;0;-0,9;-0,2;0;11:1508,77496052706:Нет:-645,692491577655:0,031913217084647:835200:86:14:40:140:200
3,5;-1,4;0;-0,9;-0,2;1,2;-9:673,6:23,4754282676716:171,245533170717:0,107431089335471:0:86:14:41,2:141,2:181,2
3,5;-1,4;0;-0,9;-0,2;1,2;0:826,694960527058:Нет:-66,6558451307321:0,072263426346038:153120:86:14:41,2:141,2:190,2
3,5;-1,4;0;-0,9;-0,2;1,2;1:896,294960527058:Нет:-125,532274305865:0,066289512464952:222720:86:14:41,2:141,2:191,2
3,5;-1,4;0;-0,9;-0,2;1,2;11:1592,29496052706:Нет:-718,588577525986:0,028600255808234:918720:86:14:41,2:141,2:201,2
3,5;-1,4;0;-0,9;-0,2;5,2;-9:673,6:28,1563542251441:107,496571925919:0,095547655985293:0:86:14:45,2:145,2:185,2
3,5;-1,4;0;-0,9;-0,2;5,2;0:1105,09496052706:Нет:-302,161561831262:0,051745762686196:431520:86:14:45,2:145,2:194,2
3,5;-1,4;0;-0,9;-0,2;5,2;1:1174,69496052706:Нет:-361,037991006395:0,047717397194574:501120:86:14:45,2:145,2:195,2
3,5;-1,4;0;-0,9;-0,2;5,2;11:1870,69496052706:Нет:-964,458573801569:0,018884579585246:1197120:86:14:45,2:145,2:205,2
3,5;-1,4;0;-0,9;0;-6,8;-9:673,6:16,134651080377:295,556007598075:0,141172452684403:0:86:14,2:33,2:133,4:173,4
3,5;-1,4;0;-0,9;0;-6,8;0:673,6:24,7981110879886:152,120844797278:0,103594251443453:0:86:14,2:33,2:133,4:182,4
3,5;-1,4;0;-0,9;0;-6,8;1:673,6:25,9497085920812:136,183604486078:0,100584893131037:0:86:14,2:33,2:133,4:183,4
3,5;-1,4;0;-0,9;0;-6,8;11:1049,41496052706:Нет:-255,060418491156:0,055224859630551:375840:86:14,2:33,2:133,4:193,4
3,5;-1,4;0;-0,9;0;-2,8;-9:673,6:19,6546135613614:231,807046353276:0,121585471189098:0:86:14,2:37,2:137,4:177,4
3,5;-1,4;0;-0,9;0;-2,8;0:673,6:29,7312647423235:88,371883552479:0,092429782380532:0:86:14,2:37,2:137,4:186,4
3,5;-1,4;0;-0,9;0;-2,8;1:673,6:31,1211734810679:72,4346432412793:0,089962245421487:0:86:14,2:37,2:137,4:187,4
3,5;-1,4;0;-0,9;0;-2,8;11:1327,81496052706:Нет:-490,569191659286:0,039871880820565:654240:86:14,2:37,2:137,4:197,4
3,5;-1,4;0;-0,9;0;0;-9:673,6:22,4178665503496:187,182773481917:0,110837560741142:0:86:14,2:40:140,2:180,2
3,5;-1,4;0;-0,9;0;0;0:757,094960527057:Нет:-7,77941595559939:0,079034709716706:83520:86:14,2:40:140,2:189,2
3,5;-1,4;0;-0,9;0;0;1:826,694960527058:Нет:-66,6558451307321:0,072263426346038:153120:86:14,2:40:140,2:190,2
3,5;-1,4;0;-0,9;0;0;11:1522,69496052706:Нет:-657,81181044463:0,03134603208411:849120:86:14,2:40:140,2:200,2
3,5;-1,4;0;-0,9;0;1,2;-9:673,6:23,6911864923582:168,058085108477:0,10677337636274:0:86:14,2:41,2:141,4:181,4
3,5;-1,4;0;-0,9;0;1,2;0:840,614960527058:Нет:-78,4311309657585:0,071010732273979:167040:86:14,2:41,2:141,4:190,4
3,5;-1,4;0;-0,9;0;1,2;1:910,214960527058:Нет:-137,307560140891:0,065175460273246:236640:86:14,2:41,2:141,4:191,4
3,5;-1,4;0;-0,9;0;1,2;11:1606,21496052706:Нет:-730,775358298337:0,02806840092178:932640:86:14,2:41,2:141,4:201,4
3,5;-1,4;0;-0,9;0;5,2;-9:673,6:28,4145698081707:104,309123863679:0,095015440035757:0:86:14,2:45,2:145,4:185,4
3,5;-1,4;0;-0,9;0;5,2;0:1119,01496052706:Нет:-313,936847666289:0,05091318049909:445440:86:14,2:45,2:145,4:194,4
3,5;-1,4;0;-0,9;0;5,2;1:1188,61496052706:Нет:-372,813276841421:0,046949980719407:515040:86:14,2:45,2:145,4:195,4
3,5;-1,4;0;-0,9;0;5,2;11:1884,61496052706:Нет:-976,851715567625:0,018444164793932:1211040:86:14,2:45,2:145,4:205,4
3,5;-1,4;0;-0,9;0,3;-6,8;-9:673,6:16,385208383661:290,774835504715:0,13947787287303:0:86:14,5:33,2:133,7:173,7
3,5;-1,4;0;-0,9;0,3;-6,8;0:673,6:25,1384407388098:147,339672703918:0,102674362955339:0:86:14,5:33,2:133,7:182,7
3,5;-1,4;0;-0,9;0,3;-6,8;1:673,6:26,3083245299797:131,402432392718:0,09971282303147:0:86:14,5:33,2:133,7:183,7
3,5;-1,4;0;-0,9;0,3;-6,8;11:1070,29496052706:Нет:-272,723347243696:0,053891171350726:396720:86:14,5:33,2:133,7:193,7
3,5;-1,4;0;-0,9;0,3;-2,8;-9:673,6:19,9348316390257:227,025874259916:0,120336980894694:0:86:14,5:37,2:137,7:177,7
3,5;-1,4;0;-0,9;0,3;-2,8;0:673,6:30,1381416210493:83,5907114591191:0,091677568454115:0:86:14,5:37,2:137,7:186,7
3,5;-1,4;0;-0,9;0,3;-2,8;1:673,6:31,5678191443979:67,6534711479194:0,089243581794793:0:86:14,5:37,2:137,7:187,7
3,5;-1,4;0;-0,9;0,3;-2,8;11:1348,69496052706:Нет:-508,263212284707:0,038891880438509:675120:86:14,5:37,2:137,7:197,7
3,5;-1,4;0;-0,9;0,3;0;-9:673,6:22,7300976568555:182,401601388557:0,109794337857791:0:86:14,5:40:140,5:180,5
3,5;-1,4;0;-0,9;0,3;0;0:777,974960527058:Нет:-25,4423447081391:0,076907807591906:104400:86:14,5:40:140,5:189,5
3,5;-1,4;0;-0,9;0,3;0;1:847,574960527058:Нет:-84,3187738832717:0,070395819247622:174000:86:14,5:40:140,5:190,5
3,5;-1,4;0;-0,9;0,3;0;11:1543,57496052706:Нет:-676,004722044378:0,030507121004431:870000:86:14,5:40:140,5:200,5
3,5;-1,4;0;-0,9;0,3;1,2;-9:673,6:24,0153510327637:163,276913015117:0,105800806122071:0:86:14,5:41,2:141,7:181,7
3,5;-1,4;0;-0,9;0,3;1,2;0:861,494960527057:Нет:-96,0940597182983:0,06918800640266:187920:86:14,5:41,2:141,7:190,7
3,5;-1,4;0;-0,9;0,3;1,2;1:931,094960527057:Нет:-154,970488893431:0,063549630981322:257520:86:14,5:41,2:141,7:191,7
3,5;-1,4;0;-0,9;0,3;1,2;11:1627,09496052706:Нет:-749,097124271422:0,027280075565957:953520:86:14,5:41,2:141,7:201,7
3,5;-1,4;0;-0,9;0,3;5,2;-9:673,6:28,8017737245544:99,5279517703188:0,094226734100379:0:86:14,5:45,2:145,7:185,7
3,5;-1,4;0;-0,9;0,3;5,2;0:1139,89496052706:Нет:-331,599776418828:0,049690219501964:466320:86:14,5:45,2:145,7:194,7
3,5;-1,4;0;-0,9;0,3;5,2;1:1209,49496052706:Нет:-390,476205593961:0,045820930777794:535920:86:14,5:45,2:145,7:195,7
3,5;-1,4;0;-0,9;0,3;5,2;11:1905,49496052706:Нет:-995,450653156984:0,017790871805875:1231920:86:14,5:45,2:145,7:205,7
3,5;-1,4;0;-0,9;0,8;-6,8;-9:673,6:16,8031569900582:282,806215349115:0,136746877892636:0:86:15:33,2:134,2:174,2
3,5;-1,4;0;-0,9;0,8;-6,8;0:673,6:25,7179571789238:139,371052548318:0,101173955958241:0:86:15:33,2:134,2:183,2
3,5;-1,4;0;-0,9;0,8;-6,8;1:673,6:26,9089236478175:123,433812237118:0,098289167613808:0:86:15:33,2:134,2:184,2
3,5;-1,4;0;-0,9;0,8;-6,8;11:1105,09496052706:Нет:-302,161561831262:0,051745762686196:431520:86:15:33,2:134,2:194,2
3,5;-1,4;0;-0,9;0,8;-2,8;-9:673,6:20,4165424848371:219,057254104316:0,118311832117502:0:86:15:37,2:138,2:178,2
3,5;-1,4;0;-0,9;0,8;-2,8;0:673,6:30,8348066323346:75,6220913035193:0,090446770874622:0:86:15:37,2:138,2:187,2
3,5;-1,4;0;-0,9;0,8;-2,8;1:687,494960527058:33,2375672265011:51,0970132195329:0,086827255835875:13920:86:15:37,2:138,2:188,2
3,5;-1,4;0;-0,9;0,8;-2,8;11:1383,49496052706:Нет:-537,848052445619:0,037297567463537:709920:86:15:37,2:138,2:198,2
3,5;-1,4;0;-0,9;0,8;0;-9:673,6:23,2596604864219:174,432981232957:0,108096447279258:0:86:15:40:141:181
3,5;-1,4;0;-0,9;0,8;0;0:812,774960527057:Нет:-54,8805592957055:0,073547817724881:139200:86:15:40:141:190
3,5;-1,4;0;-0,9;0,8;0;1:882,374960527057:Нет:-113,756988470838:0,067428914026389:208800:86:15:40:141:191
3,5;-1,4;0;-0,9;0,8;0;11:1578,37496052706:Нет:-706,401796753636:0,029138088315057:904800:86:15:40:141:201
3,5;-1,4;0;-0,9;0,8;1,2;-9:673,6:24,5744911032209:155,308292859518:0,104215962589985:0:86:15:41,2:142,2:182,2
3,5;-1,4;0;-0,9;0,8;1,2;0:896,294960527058:Нет:-125,532274305865:0,066289512464952:222720:86:15:41,2:142,2:191,2
3,5;-1,4;0;-0,9;0,8;1,2;1:965,894960527058:Нет:-184,408703480997:0,060952619132872:292320:86:15:41,2:142,2:192,2
3,5;-1,4;0;-0,9;0,8;1,2;11:1661,89496052706:Нет:-779,677365687179:0,025992902816976:988320:86:15:41,2:142,2:202,2
3,5;-1,4;0;-0,9;0,8;5,2;-9:673,6:29,4636499492531:91,5593316147189:0,092937143195569:0:86:15:45,2:146,2:186,2
3,5;-1,4;0;-0,9;0,8;5,2;0:1174,69496052706:Нет:-361,037991006395:0,047717397194574:501120:86:15:45,2:146,2:195,2
3,5;-1,4;0;-0,9;0,8;5,2;1:1244,29496052706:Нет:-419,914420181527:0,043995128072558:570720:86:15:45,2:146,2:196,2
3,5;-1,4;0;-0,9;0,8;5,2;11:1940,29496052706:Нет:-1026,47789264052:0,016720867496851:1266720:86:15:45,2:146,2:206,2
3,5;-1,4;0;0;-0,2;-6,8;-9:673,6:16,7195319325645:284,399939380235:0,137284050548775:0:86,9:14:33,2:134,1:174,1
3,5;-1,4;0;0;-0,2;-6,8;0:673,6:25,6020696533337:140,964776579438:0,101470835859311:0:86,9:14:33,2:134,1:183,1
3,5;-1,4;0;0;-0,2;-6,8;1:673,6:26,7888249942451:125,027536268238:0,098570982883846:0:86,9:14:33,2:134,1:184,1
3,5;-1,4;0;0;-0,2;-6,8;11:1098,13496052706:Нет:-296,273918913749:0,052167411469301:424560:86,9:14:33,2:134,1:194,1
3,5;-1,4;0;0;-0,2;-2,8;-9:673,6:20,3197169446419:220,650978135436:0,118711445723302:0:86,9:14:37,2:138,1:178,1
3,5;-1,4;0;0;-0,2;-2,8;0:673,6:30,69550943851:77,2158153346393:0,090690685284554:0:86,9:14:37,2:138,1:187,1
3,5;-1,4;0;0;-0,2;-2,8;1:680,534960527057:32,6129428277897:56,9846561370463:0,087674000721183:6960,00000000002:86,9:14:37,2:138,1:188,1
3,5;-1,4;0;0;-0,2;-2,8;11:1376,53496052706:Нет:-531,926165204314:0,037612479983242:702960:86,9:14:37,2:138,1:198,1
3,5;-1,4;0;0;-0,2;0;-9:673,6:23,1517730118876:176,026705264077:0,108432042353219:0:86,9:14:40:140,9:180,9
3,5;-1,4;0;0;-0,2;0;0:805,814960527058:Нет:-48,9929163781924:0,074202375372623:132240:86,9:14:40:140,9:189,9
3,5;-1,4;0;0;-0,2;0;1:875,414960527058:Нет:-107,869345553325:0,06800846680784:201840:86,9:14:40:140,9:190,9
3,5;-1,4;0;0;-0,2;0;11:1571,41496052706:Нет:-700,311258450251:0,029409186969686:897840:86,9:14:40:140,9:200,9
3,5;-1,4;0;0;-0,2;1,2;-9:673,6:24,4626733879594:156,902016890637:0,104529403679775:0:86,9:14:41,2:142,1:182,1
3,5;-1,4;0;0;-0,2;1,2;0:889,334960527057:Нет:-119,644631388351:0,066855976430272:215760:86,9:14:41,2:142,1:191,1
3,5;-1,4;0;0;-0,2;1,2;1:958,934960527058:Нет:-178,521060563484:0,061461273118485:285360:86,9:14:41,2:142,1:192,1
3,5;-1,4;0;0;-0,2;1,2;11:1654,93496052706:Нет:-773,551411731977:0,02624792549478:981360:86,9:14:41,2:142,1:202,1
3,5;-1,4;0;0;-0,2;5,2;-9:673,6:29,3298147055357:93,1530556458387:0,093192619137462:0:86,9:14:45,2:146,1:186,1
3,5;-1,4;0;0;-0,2;5,2;0:1167,73496052706:Нет:-355,150348088881:0,048105659814129:494160:86,9:14:45,2:146,1:195,1
3,5;-1,4;0;0;-0,2;5,2;1:1237,33496052706:Нет:-414,026777264014:0,044354888495601:563760:86,9:14:45,2:146,1:196,1
3,5;-1,4;0;0;-0,2;5,2;11:1933,33496052706:Нет:-1020,26504183683:0,016933163293353:1259760:86,9:14:45,2:146,1:206,1
3,5;-1,4;0;0;0;-6,8;-9:673,6:16,8867997268647:281,212491317995:0,136214093567927:0:86,9:14,2:33,2:134,3:174,3
3,5;-1,4;0;0;0;-6,8;0:673,6:25,8338368249051:137,777328517198:0,100878646629994:0:86,9:14,2:33,2:134,3:183,3
3,5;-1,4;0;0;0;-6,8;1:673,6:27,030096056474:121,840088205998:0,098008783744075:0:86,9:14,2:33,2:134,3:184,3
3,5;-1,4;0;0;0;-6,8;11:1112,05496052706:Нет:-308,049204748775:0,051327705628169:438480:86,9:14,2:33,2:134,3:194,3
3,5;-1,4;0;0;0;-2,8;-9:673,6:20,5133740848431:217,463530073196:0,117914864302306:0:86,9:14,2:37,2:138,3:178,3
3,5;-1,4;0;0;0;-2,8;0:673,6:30,9740859288442:74,0283672723992:0,09020396059579:0:86,9:14,2:37,2:138,3:187,3
3,5;-1,4;0;0;0;-2,8;1:694,454960527058:33,9129702891088:45,2093703020198:0,085993831137425:20880:86,9:14,2:37,2:138,3:188,3
3,5;-1,4;0;0;0;-2,8;11:1390,45496052706:Нет:-543,769939686924:0,036984666588577:716880:86,9:14,2:37,2:138,3:198,3
3,5;-1,4;0;0;0;0;-9:673,6:23,3675455716568:172,839257201837:0,107762802908174:0:86,9:14,2:40:141,1:181,1
3,5;-1,4;0;0;0;0;0:819,734960527057:Нет:-60,7682022132186:0,072901566363419:146160:86,9:14,2:40:141,1:190,1
3,5;-1,4;0;0;0;0;1:889,334960527057:Нет:-119,644631388351:0,066855976430272:215760:86,9:14,2:40:141,1:191,1
3,5;-1,4;0;0;0;0;11:1585,33496052706:Нет:-712,495187139811:0,028868416103235:911760:86,9:14,2:40:141,1:201,1
3,5;-1,4;0;0;0;1,2;-9:673,6:24,6863036697788:153,714568828398:0,103904250794153:0:86,9:14,2:41,2:142,3:182,3
3,5;-1,4;0;0;0;1,2;0:903,254960527057:Нет:-131,419917223378:0,06572938482132:229680:86,9:14,2:41,2:142,3:191,3
3,5;-1,4;0;0;0;1,2;1:972,854960527058:Нет:-190,29634639851:0,060449129553932:299280:86,9:14,2:41,2:142,3:192,3
3,5;-1,4;0;0;0;1,2;11:1668,85496052706:Нет:-785,803319642381:0,025739236996839:995280:86,9:14,2:41,2:142,3:202,3
3,5;-1,4;0;0;0;5,2;-9:673,6:29,5974666268947:89,965607583599:0,092682867657811:0:86,9:14,2:45,2:146,3:186,3
3,5;-1,4;0;0;0;5,2;0:1181,65496052706:Нет:-366,925633923908:0,047332186664938:508080:86,9:14,2:45,2:146,3:195,3
3,5;-1,4;0;0;0;5,2;1:1251,25496052706:Нет:-425,80206309904:0,043637988224503:577680:86,9:14,2:45,2:146,3:196,3
3,5;-1,4;0;0;0;5,2;11:1947,25496052706:Нет:-1032,6907434442:0,016509527841349:1273680:86,9:14,2:45,2:146,3:206,3
3,5;-1,4;0;0;0,3;-6,8;-9:673,6:17,1427608818736:276,431319224635:0,134641472385394:0:86,9:14,5:33,2:134,6:174,6
3,5;-1,4;0;0;0,3;-6,8;0:673,6:26,1881729444224:132,996156423838:0,100001995602225:0:86,9:14,5:33,2:134,6:183,6
3,5;-1,4;0;0;0,3;-6,8;1:673,6:27,4037484151949:117,058916112638:0,097176091741211:0:86,9:14,5:33,2:134,6:184,6
3,5;-1,4;0;0;0,3;-6,8;11:1132,93496052706:Нет:-325,712133501315:0,050094493810908:459360:86,9:14,5:33,2:134,6:194,6
3,5;-1,4;0;0;0,3;-2,8;-9:673,6:20,8039052494152:212,682357979836:0,116739535121297:0:86,9:14,5:37,2:138,6:178,6
3,5;-1,4;0;0;0,3;-2,8;0:673,6:31,4189336596269:69,2471951790393:0,089482064793263:0:86,9:14,5:37,2:138,6:187,6
3,5;-1,4;0;0;0,3;-2,8;1:715,334960527058:36,1676656198672:27,54644154948:0,083569776990355:41760:86,9:14,5:37,2:138,6:188,6
3,5;-1,4;0;0;0,3;-2,8;11:1411,33496052706:Нет:-561,595359457685:0,036055746854057:737760:86,9:14,5:37,2:138,6:198,6
3,5;-1,4;0;0;0,3;0;-9:673,6:23,6911864923582:168,058085108477:0,10677337636274:0:86,9:14,5:40:141,4:181,4
3,5;-1,4;0;0;0,3;0;0:840,614960527058:Нет:-78,4311309657585:0,071010732273979:167040:86,9:14,5:40:141,4:190,4
3,5;-1,4;0;0;0,3;0;1:910,214960527058:Нет:-137,307560140891:0,065175460273246:236640:86,9:14,5:40:141,4:191,4
3,5;-1,4;0;0;0,3;0;11:1606,21496052706:Нет:-730,775358298337:0,02806840092178:932640:86,9:14,5:40:141,4:201,4
3,5;-1,4;0;0;0,3;1,2;-9:673,6:25,022513803118:148,933396735038:0,102979323813118:0:86,9:14,5:41,2:142,6:182,6
3,5;-1,4;0;0;0,3;1,2;0:924,134960527057:Нет:-149,082845975918:0,064085707051606:250560:86,9:14,5:41,2:142,6:191,6
3,5;-1,4;0;0;0,3;1,2;1:993,734960527058:Нет:-207,95927515105:0,058968662109963:320160:86,9:14,5:41,2:142,6:192,6
3,5;-1,4;0;0;0,3;1,2;11:1689,73496052706:Нет:-804,181635912865:0,024986215844601:1016160:86,9:14,5:41,2:142,6:202,6
3,5;-1,4;0;0;0,3;5,2;-9:673,6:29,9988053019898:85,1844354902391:0,091927142627523:0:86,9:14,5:45,2:146,6:186,6
3,5;-1,4;0;0;0,3;5,2;0:1202,53496052706:Нет:-384,588562676448:0,046194397735993:528960:86,9:14,5:45,2:146,6:195,6
3,5;-1,4;0;0;0,3;5,2;1:1272,13496052706:Нет:-443,46499185158:0,042581913042487:598560:86,9:14,5:45,2:146,6:196,6
3,5;-1,4;0;0;0,3;5,2;11:1968,13496052706:Нет:-1051,32929585526:0,015881157733956:1294560:86,9:14,5:45,2:146,6:206,6
3,5;-1,4;0;0;0,8;-6,8;-9:673,6:17,5764132906937:268,462699069035:0,132102782913957:0:86,9:15:33,2:135,1:175,1
3,5;-1,4;0;0;0,8;-6,8;0:673,6:26,7888249942451:125,027536268238:0,098570982883846:0:86,9:15:33,2:135,1:184,1
3,5;-1,4;0;0;0,8;-6,8;1:673,6:28,0272225331539:109,090295957039:0,095815721471456:0:86,9:15:33,2:135,1:185,1
3,5;-1,4;0;0;0,8;-6,8;11:1167,73496052706:Нет:-355,150348088881:0,048105659814129:494160:86,9:15:33,2:135,1:195,1
3,5;-1,4;0;0;0,8;-2,8;-9:673,6:21,2986946285931:204,713737824236:0,114830833513168:0:86,9:15:37,2:139,1:179,1
3,5;-1,4;0;0;0,8;-2,8;0:680,534960527057:32,6129428277897:56,9846561370463:0,087674000721183:6960,00000000004:86,9:15:37,2:139,1:188,1
3,5;-1,4;0;0;0,8;-2,8;1:750,134960527058:Нет:-1,89177303808636:0,079763602901216:76560:86,9:15:37,2:139,1:189,1
3,5;-1,4;0;0;0,8;-2,8;11:1446,13496052706:Нет:-591,384682310358:0,034543066827072:772560:86,9:15:37,2:139,1:199,1
3,5;-1,4;0;0;0,8;0;-9:673,6:24,2390225099028:160,089464952877:0,105161542295159:0:86,9:15:40:141,9:181,9
3,5;-1,4;0;0;0,8;0;0:875,414960527058:Нет:-107,869345553325:0,06800846680784:201840:86,9:15:40:141,9:190,9
3,5;-1,4;0;0;0,8;0;1:945,014960527057:Нет:-166,745774728457:0,062494487920539:271440:86,9:15:40:141,9:191,9
3,5;-1,4;0;0;0,8;0;11:1641,01496052706:Нет:-761,316827028099:0,026761480224569:967440:86,9:15:40:141,9:201,9
3,5;-1,4;0;0;0,8;1,2;-9:673,6:25,6020696533337:140,964776579438:0,101470835859311:0:86,9:15:41,2:143,1:183,1
3,5;-1,4;0;0;0,8;1,2;0:958,934960527058:Нет:-178,521060563484:0,061461273118485:285360:86,9:15:41,2:143,1:192,1
3,5;-1,4;0;0;0,8;1,2;1:1028,53496052706:Нет:-237,397489738616:0,056595694971684:354960:86,9:15:41,2:143,1:193,1
3,5;-1,4;0;0;0,8;1,2;11:1724,53496052706:Нет:-834,889871270929:0,023754380110393:1050960:86,9:15:41,2:143,1:203,1
3,5;-1,4;0;0;0,8;5,2;-9:673,6:30,69550943851:77,2158153346393:0,090690685284554:0:86,9:15:45,2:147,1:187,1
3,5;-1,4;0;0;0,8;5,2;0:1237,33496052706:Нет:-414,026777264014:0,044354888495601:563760:86,9:15:45,2:147,1:196,1
3,5;-1,4;0;0;0,8;5,2;1:1306,93496052706:Нет:-472,903206439147:0,040870774442791:633360:86,9:15:45,2:147,1:197,1
3,5;-1,4;0;0;0,8;5,2;11:2002,93496052706:Нет:-1082,43834893786:0,014850877494802:1329360:86,9:15:45,2:147,1:207,1
