-0,1;0,2;0,15;0,03;0,04;Нет:1690,71333534964:0,08904337250679:14,1379016354791:22,6635843079472:252696,630650641:0,11150793617693
-0,1;0,2;0,15;0,037;-0,04;Да:1690,71333534964:0,08904337250679:10,8750034604695:13,8249263386668:1592769,37701461:0,184451645679479
-0,1;0,2;0,15;0,037;-0,04;Нет:1690,71333534964:0,08904337250679:11,2854740435128:14,5905227788425:1480181,48828632:0,177386737147347
-0,1;0,2;0,15;0,037;-0,03;Да:1690,71333534964:0,08904337250679:11,0064067870224:14,0762928682295:1526858,29315815:0,18132051469763
-0,1;0,2;0,15;0,037;-0,03;Нет:1690,71333534964:0,08904337250679:11,4314391231997:14,883342753839:1414270,40442985:0,174206268896873
-0,1;0,2;0,15;0,037;-0,02;Да:1690,71333534964:0,08904337250679:11,1423209650762:14,3639829512:1450657,69536925:0,177774994932677
-0,1;0,2;0,15;0,037;-0,02;Нет:1690,71333534964:0,08904337250679:11,5977829276975:15,219725874068:1338069,80664096:0,170594507282104
-0,1;0,2;0,15;0,037;-0,01;Да:1690,71333534964:0,08904337250679:11,2971635617279:14,6979988132127:1362271,4286233:0,173721606356399
-0,1;0,2;0,15;0,037;-0,01;Нет:1690,71333534964:0,08904337250679:11,7893348202949:15,6127884904434:1249683,53989501:0,166451939647601
-0,1;0,2;0,15;0,037;0;Да:1690,71333534964:0,08904337250679:11,4754779373612:15,0917630284606:1259426,40465454:0,169033334633119
-0,1;0,2;0,15;0,037;0;Нет:1690,71333534964:0,08904337250679:12,0114336747696:16,0812868386419:1146838,51592625:0,161642555072977
-0,1;0,2;0,15;0,037;0,01;Да:1690,71333534964:0,08904337250679:11,6834219941057:15,565766603709:1139395,75667694:0,163531390108385
-0,1;0,2;0,15;0,037;0,01;Нет:1690,71333534964:0,08904337250679:12,251357444706:16,6500199273659:1026807,86794865:0,155973496642492
-0,1;0,2;0,15;0,037;0,02;Да:1690,71333534964:0,08904337250679:11,9295535790446:16,1520996147182:998906,374673101:0,156952294414566
-0,1;0,2;0,15;0,037;0,02;Нет:1690,71333534964:0,08904337250679:12,5419100063005:17,3651872737891:886316,828546371:0,149157592709982
-0,1;0,2;0,15;0,037;0,03;Да:1690,71333534964:0,08904337250679:12,2100272803301:16,9074179236298:834027,709682495:0,14888300766691
-0,1;0,2;0,15;0,037;0,03;Нет:1690,71333534964:0,08904337250679:12,902498341993:18,3062783132:721426,501214876:0,140738104674613
-0,1;0,2;0,15;0,037;0,04;Да:1690,71333534964:0,08904337250679:12,5536265022642:17,9431545137484:640038,134889876:0,138616511594433
-0,1;0,2;0,15;0,037;0,04;Нет:1690,71333534964:0,08904337250679:13,3359207515807:19,641317093248:527425,177441059:0,129923060211196
-0,1;0,2;0,2;-0,037;-0,04;Да:1690,71333534964:0,08904337250679:16,0083312350439:Нет:-153988,761110555:0,068105089801327
-0,1;0,2;0,2;-0,037;-0,04;Нет:1690,71333534964:0,08904337250679:18,5948002835095:Нет:-266715,319752881:0,051587209858618
-0,1;0,2;0,2;-0,037;-0,03;Да:1690,71333534964:0,08904337250679:16,9335008860418:Нет:-219910,987466066:0,057195427185723
-0,1;0,2;0,2;-0,037;-0,03;Нет:1690,71333534964:0,08904337250679:20,2362049300294:Нет:-332666,153254891:0,038863119840018
-0,1;0,2;0,2;-0,037;-0,02;Да:1690,71333534964:0,08904337250679:18,3586952000293:Нет:-296224,425248138:0,041756690912295
-0,1;0,2;0,2;-0,037;-0,02;Нет:1690,71333534964:0,08904337250679:23,3549853568825:Нет:-409811,478450528:0,019404551656546
-0,1;0,2;0,2;-0,037;-0,01;Да:1690,71333534964:0,08904337250679:21,4590088102845:Нет:-391419,66773775:0,011684095543411
-0,1;0,2;0,2;-0,037;-0,01;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-513062,44955306:Нет
-0,1;0,2;0,2;-0,037;0;Да:1690,71333534964:0,08904337250679:Нет:Нет:-510054,117985967:Нет
-0,1;0,2;0,2;-0,037;0;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-638060,280327399:Нет
-0,1;0,2;0,2;-0,037;0,01;Да:1690,71333534964:0,08904337250679:Нет:Нет:-653234,661341248:Нет
-0,1;0,2;0,2;-0,037;0,01;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-785403,354414095:Нет
-0,1;0,2;0,2;-0,037;0,02;Да:1690,71333534964:0,08904337250679:Нет:Нет:-823894,651554674:Нет
-0,1;0,2;0,2;-0,037;0,02;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-960540,866309668:Нет
-0,1;0,2;0,2;-0,037;0,03;Да:1690,71333534964:0,08904337250679:Нет:Нет:-1026129,06448191:Нет
-0,1;0,2;0,2;-0,037;0,03;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-1166063,17251623:Нет
-0,1;0,2;0,2;-0,037;0,04;Да:1690,71333534964:0,08904337250679:Нет:Нет:-1266645,93718439:Нет
-0,1;0,2;0,2;-0,037;0,04;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-1407848,45926789:Нет
-0,1;0,2;0,2;-0,03;-0,04;Да:1690,71333534964:0,08904337250679:14,981152013946:Нет:-56294,0742357371:0,081966807458885
-0,1;0,2;0,2;-0,03;-0,04;Нет:1690,71333534964:0,08904337250679:16,9398264687965:Нет:-168981,735629048:0,067282337379836
-0,1;0,2;0,2;-0,03;-0,03;Да:1690,71333534964:0,08904337250679:15,6405844894802:Нет:-122216,300591248:0,072882626369005
-0,1;0,2;0,2;-0,03;-0,03;Нет:1690,71333534964:0,08904337250679:17,9847706766695:Нет:-234932,569131058:0,05705970955467
-0,1;0,2;0,2;-0,03;-0,02;Да:1690,71333534964:0,08904337250679:16,5529567899261:Нет:-198428,127519497:0,060788118576461
-0,1;0,2;0,2;-0,03;-0,02;Нет:1690,71333534964:0,08904337250679:19,571792751592:Нет:-311173,450263834:0,042993863773142
-0,1;0,2;0,2;-0,03;-0,01;Да:1690,71333534964:0,08904337250679:17,9781417378089:Нет:-287147,500411856:0,042979089006419
-0,1;0,2;0,2;-0,03;-0,01;Нет:1690,71333534964:0,08904337250679:22,7106644136528:Нет:-400880,377259278:0,020389380785878
-0,1;0,2;0,2;-0,03;0;Да:1690,71333534964:0,08904337250679:21,4292124034283:Нет:-399258,398616303:0,002307487244408
-0,1;0,2;0,2;-0,03;0;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-520542,568041506:Нет
-0,1;0,2;0,2;-0,03;0,01;Да:1690,71333534964:0,08904337250679:Нет:Нет:-538753,118692665:Нет
-0,1;0,2;0,2;-0,03;0,01;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-666528,919188893:Нет
-0,1;0,2;0,2;-0,03;0,02;Да:1690,71333534964:0,08904337250679:Нет:Нет:-707129,680555188:Нет
-0,1;0,2;0,2;-0,03;0,02;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-839043,849598324:Нет
-0,1;0,2;0,2;-0,03;0,03;Да:1690,71333534964:0,08904337250679:Нет:Нет:-907971,514880605:Нет
-0,1;0,2;0,2;-0,03;0,03;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-1044245,39805141:Нет
-0,1;0,2;0,2;-0,03;0,04;Да:1690,71333534964:0,08904337250679:Нет:Нет:-1146354,90190717:Нет
-0,1;0,2;0,2;-0,03;0,04;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-1286030,68480307:Нет
-0,1;0,2;0,2;-0,02;-0,04;Да:1690,71333534964:0,08904337250679:13,854772671852:24,604438789238:101717,675365106:0,100528963727361
-0,1;0,2;0,2;-0,02;-0,04;Нет:1690,71333534964:0,08904337250679:15,2607216988211:Нет:-10929,1243605716:0,087789698689525
-0,1;0,2;0,2;-0,02;-0,03;Да:1690,71333534964:0,08904337250679:14,3035873736362:27,6391455106842:35799,0218590209:0,093242459743058
-0,1;0,2;0,2;-0,02;-0,03;Нет:1690,71333534964:0,08904337250679:15,9076712080774:Нет:-76860,9402678914:0,079861232246627
-0,1;0,2;0,2;-0,02;-0,02;Да:1690,71333534964:0,08904337250679:14,8769374152672:Нет:-40412,8050692277:0,084043061532568
-0,1;0,2;0,2;-0,02;-0,02;Нет:1690,71333534964:0,08904337250679:16,7658162923494:Нет:-153101,821400668:0,06966655521711
-0,1;0,2;0,2;-0,02;-0,01;Да:1690,71333534964:0,08904337250679:15,6474480759908:Нет:-128810,387594847:0,071808220450189
-0,1;0,2;0,2;-0,02;-0,01;Нет:1690,71333534964:0,08904337250679:18,0192333532474:Нет:-241528,908827473:0,055716895215811
-0,1;0,2;0,2;-0,02;0;Да:1690,71333534964:0,08904337250679:16,7996814314449:Нет:-231666,813983573:0,053926572526924
-0,1;0,2;0,2;-0,02;0;Нет:1690,71333534964:0,08904337250679:20,2247997451794:Нет:-344447,970154918:0,03414670143904
-0,1;0,2;0,2;-0,02;0,01;Да:1690,71333534964:0,08904337250679:19,0283500377611:Нет:-359812,086215471:0,015245897597888
-0,1;0,2;0,2;-0,02;0,01;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-477752,78748672:Нет
-0,1;0,2;0,2;-0,02;0,02;Да:1690,71333534964:0,08904337250679:Нет:Нет:-521952,412732589:Нет
-0,1;0,2;0,2;-0,02;0,02;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-647161,691635591:Нет
-0,1;0,2;0,2;-0,02;0,03;Да:1690,71333534964:0,08904337250679:Нет:Нет:-719074,73150649:Нет
-0,1;0,2;0,2;-0,02;0,03;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-849221,123606284:Нет
-0,1;0,2;0,2;-0,02;0,04;Да:1690,71333534964:0,08904337250679:Нет:Нет:-955140,643461391:Нет
-0,1;0,2;0,2;-0,02;0,04;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-1089005,84300287:Нет
-0,1;0,2;0,2;-0,01;-0,04;Да:1690,71333534964:0,08904337250679:12,9887693901754:20,2278975703927:285005,763309394:0,118043729705646
-0,1;0,2;0,2;-0,01;-0,04;Нет:1690,71333534964:0,08904337250679:14,0520010899354:23,3697419382927:172380,584183638:0,106755875853043
-0,1;0,2;0,2;-0,01;-0,03;Да:1690,71333534964:0,08904337250679:13,3139330763555:21,544113553178:219094,679452932:0,111998421033743
-0,1;0,2;0,2;-0,01;-0,03;Нет:1690,71333534964:0,08904337250679:14,4899780788696:25,3223390420364:106458,357828127:0,100321903614074
-0,1;0,2;0,2;-0,01;-0,02;Да:1690,71333534964:0,08904337250679:13,7139098408978:23,4583724276054:142894,081664041:0,10462655938324
-0,1;0,2;0,2;-0,01;-0,02;Нет:1690,71333534964:0,08904337250679:15,0480465405905:28,3801748176432:30246,5308998785:0,09238601178332
-0,1;0,2;0,2;-0,01;-0,01;Да:1690,71333534964:0,08904337250679:14,2160173353007:26,7109113800944:54499,3209493624:0,095330430664581
-0,1;0,2;0,2;-0,01;-0,01;Нет:1690,71333534964:0,08904337250679:15,7673884863083:Нет:-58162,0181263595:0,082218698733842
-0,1;0,2;0,2;-0,01;0;Да:1690,71333534964:0,08904337250679:14,8785351745159:Нет:-48357,1054393625:0,082985602726092
-0,1;0,2;0,2;-0,01;0;Нет:1690,71333534964:0,08904337250679:16,7831682409953:Нет:-161048,403751561:0,068377813773552
-0,1;0,2;0,2;-0,01;0,01;Да:1690,71333534964:0,08904337250679:15,831000920086:Нет:-168399,242477245:0,064980866377411
-0,1;0,2;0,2;-0,01;0,01;Нет:1690,71333534964:0,08904337250679:18,4374387311775:Нет:-281120,957999839:0,047204266702798
-0,1;0,2;0,2;-0,01;0,02;Да:1690,71333534964:0,08904337250679:17,4984423506838:Нет:-315836,296914471:0,027922079243732
-0,1;0,2;0,2;-0,01;0,02;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-431747,628298747:Нет
-0,1;0,2;0,2;-0,01;0,03;Да:1690,71333534964:0,08904337250679:Нет:Нет:-504885,441137501:Нет
-0,1;0,2;0,2;-0,01;0,03;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-627427,528424244:Нет
-0,1;0,2;0,2;-0,01;0,04;Да:1690,71333534964:0,08904337250679:Нет:Нет:-736276,680086736:Нет
-0,1;0,2;0,2;-0,01;0,04;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-864654,000303868:Нет
-0,1;0,2;0,2;0;-0,04;Да:1690,71333534964:0,08904337250679:12,2858605771293:17,705542995549:498304,277641683:0,134803292222352
-0,1;0,2;0,2;0;-0,04;Нет:1690,71333534964:0,08904337250679:13,1194188802628:19,7272977615047:385700,881174699:0,124652159625643
-0,1;0,2;0,2;0;-0,03;Да:1690,71333534964:0,08904337250679:12,5374799600358:18,470098669071:432393,193785222:0,129662507672806
-0,1;0,2;0,2;0;-0,03;Нет:1690,71333534964:0,08904337250679:13,4403744423095:20,7504340796864:319778,654819189:0,119265119768939
-0,1;0,2;0,2;0;-0,02;Да:1690,71333534964:0,08904337250679:12,8377287347581:19,4623313846342:356192,59599633:0,123546836199021
-0,1;0,2;0,2;0;-0,02;Нет:1690,71333534964:0,08904337250679:13,8340914383968:22,1186900392578:243566,82789094:0,112806325884591
-0,1;0,2;0,2;0;-0,01;Да:1690,71333534964:0,08904337250679:13,1950813667181:20,8309093977403:267806,329250374:0,11609887996657
-0,1;0,2;0,2;0;-0,01;Нет:1690,71333534964:0,08904337250679:14,312908056133:24,1001666179434:155169,24536532:0,104861050978758
-0,1;0,2;0,2;0;0;Да:1690,71333534964:0,08904337250679:13,6376808564854:22,9367767921117:164961,305281619:0,106722207214228
-0,1;0,2;0,2;0;0;Нет:1690,71333534964:0,08904337250679:14,93398860272:27,4254213008035:52312,8189765951:0,094718307009689
-0,1;0,2;0,2;0;0,01;Да:1690,71333534964:0,08904337250679:14,2143744544156:27,079173596324:44921,0545138167:0,094292897551438
-0,1;0,2;0,2;0;0,01;Нет:1690,71333534964:0,08904337250679:15,7744512886755:Нет:-67742,5959600255:0,080981171688123
-0,1;0,2;0,2;0;0,02;Да:1690,71333534964:0,08904337250679:15,0184604913246:Нет:-95579,9031906045:0,076216819060938
-0,1;0,2;0,2;0;0,02;Нет:1690,71333534964:0,08904337250679:17,0706141534778:Нет:-208274,432487393:0,060164192732153
-0,1;0,2;0,2;0;0,03;Да:1690,71333534964:0,08904337250679:16,3242627716777:Нет:-266547,781829855:0,040417963171304
-0,1;0,2;0,2;0;0,03;Нет:1690,71333534964:0,08904337250679:19,8464435277006:Нет:-381273,252599265:0,009625042003173
-0,1;0,2;0,2;0;0,04;Да:1690,71333534964:0,08904337250679:Нет:Нет:-487647,406015596:Нет
-0,1;0,2;0,2;0;0,04;Нет:1690,71333534964:0,08904337250679:Нет:Нет:-607942,996104956:Нет
-0,1;0,2;0,2;0,01;-0,04;Да:1690,71333534964:0,08904337250679:11,7066599169408:15,9964197394726:747270,792260907:0,150994749367963
-0,1;0,2;0,2;0,01;-0,04;Нет:1690,71333534964:0,08904337250679:12,3696443963089:17,4378368932985:634682,903532614:0,14176366722316
-0,1;0,2;0,2;0,01;-0,03;Да:1690,71333534964:0,08904337250679:11,9111975877879:16,5070577259383:681359,708404446:0,146540437710982
-0,1;0,2;0,2;0,01;-0,03;Нет:1690,71333534964:0,08904337250679:12,6196965772515:18,0787613451485:568767,114156034:0,137149696244046
-0,1;0,2;0,2;0,01;-0,02;Да:1690,71333534964:0,08904337250679:12,1409420284313:17,1274889197661:605159,110615554:0,14133940690291
-0,1;0,2;0,2;0,01;-0,02;Нет:1690,71333534964:0,08904337250679:12,9174719230749:18,8803206762294:492555,287227785:0,131730378388231
-0,1;0,2;0,2;0,01;-0,01;Да:1690,71333534964:0,08904337250679:12,40795730298:17,916209459357:516772,843869598:0,135159656287959
-0,1;0,2;0,2;0,01;-0,01;Нет:1690,71333534964:0,08904337250679:13,2602217653231:19,9197626124074:404157,704702165:0,125246586361046
-0,1;0,2;0,2;0,01;0;Да:1690,71333534964:0,08904337250679:12,7322299441071:18,9675928574258:413927,819900842:0,127644246104801
-0,1;0,2;0,2;0,01;0;Нет:1690,71333534964:0,08904337250679:13,6828126980242:21,3557992630811:301301,27831344:0,117291071481015
-0,1;0,2;0,2;0,01;0,01;Да:1690,71333534964:0,08904337250679:13,1302490749381:20,4940598200781:293897,171923237:0,118198653904795
-0,1;0,2;0,2;0,01;0,01;Нет:1690,71333534964:0,08904337250679:14,2188890045629:23,5545125163577:181259,141275558:0,107169361940906
-0,1;0,2;0,2;0,01;0,02;Да:1690,71333534964:0,08904337250679:13,6339084564077:23,0823282174302:153407,789919399:0,105707014998993
-0,1;0,2;0,2;0,01;0,02;Нет:1690,71333534964:0,08904337250679:14,9347390351427:27,8373202260281:40758,1835711374:0,093529647339786
-0,1;0,2;0,2;0,01;0,03;Да:1690,71333534964:0,08904337250679:14,3231217274634:Нет:-11481,7711852549:0,087601581108607
-0,1;0,2;0,2;0,01;0,03;Нет:1690,71333534964:0,08904337250679:15,9814432112243:Нет:-124148,689467729:0,073046704419582
-0,1;0,2;0,2;0,01;0,04;Да:1690,71333534964:0,08904337250679:15,3828388131385:Нет:-210875,407536406:0,05284275908353
-0,1;0,2;0,2;0,01;0,04;Нет:1690,71333534964:0,08904337250679:17,9140592864853:Нет:-324912,954721403:0,027305170328786
-0,1;0,2;0,2;0,02;-0,04;Да:1690,71333534964:0,08904337250679:11,2173431679434:14,7422833786273:1038696,12683122:0,166745227619015
-0,1;0,2;0,2;0,02;-0,04;Нет:1690,71333534964:0,08904337250679:11,7580704084753:15,826100170157:926108,23810293:0,158275421437746
-0,1;0,2;0,2;0,02;-0,03;Да:1690,71333534964:0,08904337250679:11,3783790860942:15,1062861458308:972785,042974761:0,162827855468429
-0,1;0,2;0,2;0,02;-0,03;Нет:1690,71333534964:0,08904337250679:11,9625545897234:16,2714097480289:860197,154246469:0,154253254110042
-0,1;0,2;0,2;0,02;-0,02;Да:1690,71333534964:0,08904337250679:11,5634090704214:15,5391986933914:896584,445185869:0,158320373876712
-0,1;0,2;0,2;0,02;-0,02;Нет:1690,71333534964:0,08904337250679:12,1846590536895:16,8038403756565:783996,556457577:0,149604998296645
-0,1;0,2;0,2;0,02;-0,01;Да:1690,71333534964:0,08904337250679:11,7786032910727:16,059732112972:808198,178439913:0,153063227248004
-0,1;0,2;0,2;0,02;-0,01;Нет:1690,71333534964:0,08904337250679:12,4444116692646:17,4576220868156:695605,146048952:0,144154812409613
-0,1;0,2;0,2;0,02;0;Да:1690,71333534964:0,08904337250679:12,0304345356418:16,7114184209886:705353,154471158:0,146824775453284
-0,1;0,2;0,2;0,02;0;Нет:1690,71333534964:0,08904337250679:12,7584496157135:18,2863905846351:592748,719660227:0,137645930425594
-0,1;0,2;0,2;0,02;0,01;Да:1690,71333534964:0,08904337250679:12,3174919491444:17,5565214677085:585322,506493553:0,139249232581849
-0,1;0,2;0,2;0,02;0,01;Нет:1690,71333534964:0,08904337250679:13,1366806556021:19,3922164004876:472706,582622345:0,129679456328621
-0,1;0,2;0,2;0,02;0,02;Да:1690,71333534964:0,08904337250679:12,6738701822783:18,7272691695442:444833,124489715:0,129745360552218
-0,1;0,2;0,2;0,02;0,02;Нет:1690,71333534964:0,08904337250679:13,6011050826771:20,9899023538628:332205,624917924:0,119576639305907
-0,1;0,2;0,2;0,02;0,03;Да:1690,71333534964:0,08904337250679:13,1251296469785:20,5601966787747:279954,45949911:0,117207322818211
-0,1;0,2;0,2;0,02;0,03;Нет:1690,71333534964:0,08904337250679:14,2160645304295:23,7214516533463:167315,297586428:0,106026909122124
-0,1;0,2;0,2;0,02;0,04;Да:1690,71333534964:0,08904337250679:13,7210949919619:24,5049643451646:85964,3463877156:0,099107570399978
-0,1;0,2;0,2;0,02;0,04;Нет:1690,71333534964:0,08904337250679:15,0856012262794:Нет:-26686,0261873878:0,08585672890713
-0,1;0,2;0,2;0,03;-0,04;Да:1690,71333534964:0,08904337250679:10,7953137798735:13,7662916968584:1380735,1116831:0,18214458546931
-0,1;0,2;0,2;0,03;-0,04;Нет:1690,71333534964:0,08904337250679:11,2414851237273:14,6140924602637:1268147,22295481:0,174318843640651
-0,1;0,2;0,2;0,03;-0,03;Да:1690,71333534964:0,08904337250679:10,9354120194842:14,0420428414079:1314824,02782664:0,178657316456517
-0,1;0,2;0,2;0,03;-0,03;Нет:1690,71333534964:0,08904337250679:11,40016268472:14,942648477858:1202236,13909834:0,170761963161215
-0,1;0,2;0,2;0,03;-0,02;Да:1690,71333534964:0,08904337250679:11,086549199603:14,3615273315221:1238623,43003774:0,174692103745692
-0,1;0,2;0,2;0,03;-0,02;Нет:1690,71333534964:0,08904337250679:11,5822177483408:15,3246323540922:1126035,54130945:0,166703783649141
-0,1;0,2;0,2;0,03;-0,01;Да:1690,71333534964:0,08904337250679:11,253818382038:14,7357657767754:1150237,16329179:0,170134319859682
-0,1;0,2;0,2;0,03;-0,01;Нет:1690,71333534964:0,08904337250679:11,7935738186933:15,7773793168626:1037649,2745635:0,162020811570158
-0,1;0,2;0,2;0,03;0;Да:1690,71333534964:0,08904337250679:11,4479122907862:15,1833393788247:1047392,13932303:0,164824643448219
-0,1;0,2;0,2;0,03;0;Нет:1690,71333534964:0,08904337250679:12,0387171490244:16,3253345000327:934804,250594741:0,156540070998226
-0,1;0,2;0,2;0,03;0,01;Да:1690,71333534964:0,08904337250679:11,6763704380006:15,7329941062738:927361,491345428:0,158532114927512
-0,1;0,2;0,2;0,03;0,01;Нет:1690,71333534964:0,08904337250679:12,3117701733933:17,0081234467804:814767,836309541:0,150007239753892
-0,1;0,2;0,2;0,03;0,02;Да:1690,71333534964:0,08904337250679:11,9498963513949:16,4324375426064:786872,10934159:0,150902662730692
-0,1;0,2;0,2;0,03;0,02;Нет:1690,71333534964:0,08904337250679:12,6481395870694:17,896202306861:674266,878605121:0,142029227090859
-0,1;0,2;0,2;0,03;0,03;Да:1690,71333534964:0,08904337250679:12,2670901291161:17,371845956766:621993,444350985:0,141349423540418
-0,1;0,2;0,2;0,03;0,03;Нет:1690,71333534964:0,08904337250679:13,0693036394794:19,1302865024647:509376,551273625:0,131943412329628
-0,1;0,2;0,2;0,03;0,04;Да:1690,71333534964:0,08904337250679:12,6678241706147:18,7579338181802:428003,869558365:0,128779064554451
-0,1;0,2;0,2;0,03;0,04;Нет:1690,71333534964:0,08904337250679:13,5959749811096:21,0677140775527:315375,227499808:0,118478163871238
-0,1;0,2;0,2;0,037;-0,04;Да:1690,71333534964:0,08904337250679:10,5280094881898:13,1996220990783:1655447,97386378:0,192751022521635
-0,1;0,2;0,2;0,037;-0,04;Нет:1690,71333534964:0,08904337250679:10,9317944940251:13,9257440315245:1542860,08513548:0,185320948849749
-0,1;0,2;0,2;0,037;-0,03;Да:1690,71333534964:0,08904337250679:10,6496111803037:13,4317954472891:1589536,89000731:0,189516657275903
-0,1;0,2;0,2;0,037;-0,03;Нет:1690,71333534964:0,08904337250679:11,0724832542952:14,1975543434834:1476949,00127902:0,182034369238981
-0,1;0,2;0,2;0,037;-0,02;Да:1690,71333534964:0,08904337250679:10,786392404315:13,6970051830947:1513336,29221842:0,185864915158927
-0,1;0,2;0,2;0,037;-0,02;Нет:1690,71333534964:0,08904337250679:11,2251122510807:14,5097334590967:1400748,40349013:0,178312839275681
-0,1;0,2;0,2;0,037;-0,01;Да:1690,71333534964:0,08904337250679:10,9414860264774:14,0034904374346:1424950,02547247:0,181702946525601
-0,1;0,2;0,2;0,037;-0,01;Нет:1690,71333534964:0,08904337250679:11,4004316140208:14,8744050347114:1312362,13674417:0,174057273359622
-0,1;0,2;0,2;0,037;0;Да:1690,71333534964:0,08904337250679:11,109075700578:14,3625673294713:1322105,00150371:0,176904830005191
-0,1;0,2;0,2;0,037;0;Нет:1690,71333534964:0,08904337250679:11,6042983839688:15,3046452973381:1209517,11277542:0,169132460759101
-0,1;0,2;0,2;0,037;0,01;Да:1690,71333534964:0,08904337250679:11,2982021246674:14,7919929892189:1202074,35352611:0,171293693301497
-0,1;0,2;0,2;0,037;0,01;Нет:1690,71333534964:0,08904337250679:11,844815285048:15,8257613461694:1089486,46479781:0,163347026097944
-0,1;0,2;0,2;0,037;0,02;Да:1690,71333534964:0,08904337250679:11,5214975221505:15,3190814018547:1061584,97152227:0,164609554358367
-0,1;0,2;0,2;0,037;0,02;Нет:1690,71333534964:0,08904337250679:12,1217598527948:16,4745675380158:948995,425395538:0,156416577136611
-0,1;0,2;0,2;0,037;0,03;Да:1690,71333534964:0,08904337250679:11,7899124232092:15,9888290524762:896706,306531662:0,15644619866568
-0,1;0,2;0,2;0,037;0,03;Нет:1690,71333534964:0,08904337250679:12,4468799765693:17,3189484087746:784105,098064042:0,147889912199852
-0,1;0,2;0,2;0,037;0,04;Да:1690,71333534964:0,08904337250679:12,1120658168102:16,8918891506573:702716,731739043:0,146111464868065
-0,1;0,2;0,2;0,037;0,04;Нет:1690,71333534964:0,08904337250679:12,8618432269733:18,4946075886803:590103,774290226:0,136988360532947
-0,1;0,3;0;-0,037;-0,04;Да:1814,56010991532:0,08904337250679:20,6760353854149:Нет:-493349,285138953:0,036531182411227
-0,1;0,3;0;-0,037;-0,04;Нет:1814,56010991532:0,08904337250679:24,2651504953582:Нет:-614111,64067045:0,021518350192485
-0,1;0,3;0;-0,037;-0,03;Да:1814,56010991532:0,08904337250679:22,4746582264885:Нет:-560849,201513042:0,025521600510222
-0,1;0,3;0;-0,037;-0,03;Нет:1814,56010991532:0,08904337250679:27,3049124609893:Нет:-681671,423818177:0,008603092341848
-0,1;0,3;0;-0,037;-0,02;Да:1814,56010991532:0,08904337250679:26,1119185406085:Нет:-639407,74954932:0,009033355299546
-0,1;0,3;0;-0,037;-0,02;Нет:1814,56010991532:0,08904337250679:Нет:Нет:-763987,427534133:Нет
-0,1;0,3;0;-0,037;-0,01;Да:1814,56010991532:0,08904337250679:Нет:Нет:-738966,309481205:Нет
-0,1;0,3;0;-0,037;-0,01;Нет:1814,56010991532:0,08904337250679:Нет:Нет:-873483,072263275:Нет
-0,1;0,3;0;-0,037;0;Да:1814,56010991532:0,08904337250679:Нет:Нет:-862088,261272553:Нет
-0,1;0,3;0;-0,037;0;Нет:1814,56010991532:0,08904337250679:Нет:Нет:-1003784,09203211:Нет
-0,1;0,3;0;-0,037;0,01;Да:1814,56010991532:0,08904337250679:Нет:Нет:-1009973,9558005:Нет
-0,1;0,3;0;-0,037;0,01;Нет:1814,56010991532:0,08904337250679:Нет:Нет:-1156956,8260401:Нет
-0,1;0,3;0;-0,037;0,02;Да:1814,56010991532:0,08904337250679:Нет:Нет:-1185713,55746927:Нет
-0,1;0,3;0;-0,037;0,02;Нет:1814,56010991532:0,08904337250679:Нет:Нет:-1336223,37870239:Нет
-0,1;0,3;0;-0,037;0,03;Да:1814,56010991532:0,08904337250679:Нет:Нет:-1395474,54456811:Нет
-0,1;0,3;0;-0,037;0,03;Нет:1814,56010991532:0,08904337250679:Нет:Нет:-1546593,47509314:Нет
-0,1;0,3;0;-0,037;0,04;Да:1814,56010991532:0,08904337250679:Нет:Нет:-1642965,46644253:Нет
-0,1;0,3;0;-0,037;0,04;Нет:1814,56010991532:0,08904337250679:Нет:Нет:-1794084,39696755:Нет
-0,1;0,3;0;-0,03;-0,04;Да:1814,56010991532:0,08904337250679:18,9093612766218:Нет:-395615,701015121:0,049976730180863
-0,1;0,3;0;-0,03;-0,04;Нет:1814,56010991532:0,08904337250679:21,5503200619409:Нет:-516299,018557461:0,036792522079846
-0,1;0,3;0;-0,03;-0,03;Да:1814,56010991532:0,08904337250679:20,0521489126567:Нет:-463115,617389208:0,040986984545851
-0,1;0,3;0;-0,03;-0,03;Нет:1814,56010991532:0,08904337250679:23,2758300202014:Нет:-583858,801705188:0,02664087148767
